0.07542284359597873,-0.47104439875203663,-0.22780866415516351,-0.3751423874566648,0.28128544861768096,0.38788284330661416,-2.107411254117877,1087782.9959702336,501265.50866841176,3058123.495361353,446109.8615152417,289503.65414029494,342440.48434446426,139347.1425145254,78854.83719129421,213655.02029418034,-34509.39434950587,-111918.27072836987,-1318535835.190536,-59599472538.39574
0.0743865959418901,-0.4715642768908541,-0.22809954575309804,-0.37505642874684575,0.2815057575199583,0.3884081706352369,-2.0989829980042636,1088471.3029565357,500518.93392168253,3058181.7631217795,446244.58220599144,289833.8519844381,341975.5658095721,138524.1148374764,79271.21409387953,214061.67106864488,-34353.28186035208,-111725.68680753747,-1320715947.3774073,-58823726115.12767
0.07511361406247395,-0.47100828843750353,-0.22796077482668656,-0.37465632305100727,0.28153313087166293,0.38817781693666015,-2.1025620324077985,1087952.6817454875,501751.2919493251,3057468.0263051903,446914.4092028566,288670.64270175406,342468.948095388,138372.9090516563,79202.06534892094,214282.02559942362,-34317.23577085649,-111321.69154185166,-1318646367.4202318,-59031270284.01867
0.0762989954408504,-0.4700374200745772,-0.22740476948771396,-0.37450356308770516,0.28138335798002945,0.38867622383044725,-2.10898510532331,1087660.8954826351,500556.6425379609,3058954.461979402,446556.0763431199,289813.30519417557,341684.618462706,139023.02817424564,79254.05226786256,213579.91955789214,-34340.463369746765,-112430.72972040137,-1313692558.983576,-59440931153.294525
0.07592126497023373,-0.4706387284947525,-0.22761149788932353,-0.37502465626530607,0.2807575734585277,0.38759515862069044,-2.109999782349426,1088149.2195761786,500983.01307670947,3058039.7673471114,446625.7375700044,289638.896833948,341789.36559604766,138465.0428538167,79002.09008934248,214389.86705684106,-34409.54458708542,-111504.56416360276,-1316365514.7962108,-59752029688.92576
0.07571221900295426,-0.4711405291749267,-0.2280600970605315,-0.3750119198113079,0.2811347214824624,0.3880144961959284,-2.105853026044874,1088018.148695771,501255.06562557246,3057898.7856786516,446375.9699412478,289470.31692245987,342207.7131362916,138845.88136297956,78898.61745196757,214112.50118505317,-34446.14154519416,-111323.8665210319,-1318320561.1290772,-59405401099.919174
0.07585743986210948,-0.4704353782321745,-0.22780746171693989,-0.3747154739995605,0.2808069631702444,0.38770047998772766,-2.1025170085074762,1088019.965801868,501573.32150995027,3057578.7126881797,446930.26610823604,288831.88447452476,342291.84941723896,138289.76808989627,79218.79401552361,214348.4378945793,-34036.73721032398,-111940.38685507701,-1316509367.1291883,-58842464834.18219
0.07657015160163645,-0.47010161823719904,-0.22742664238953883,-0.37475534370061464,0.28121380014583197,0.3882849836787109,-2.1113584532473295,1088544.9086034305,501307.3370103318,3057319.754386234,447033.8308133523,288890.19477412076,342129.97441252565,137661.26058321726,79426.46821554666,214769.27120123617,-34307.4653762738,-112138.8463157162,-1314604121.3506117,-59723189351.76705
0.07581536403086897,-0.47070340975296926,-0.22748828168554022,-0.3746137844159256,0.28152923063336294,0.3885552154925284,-2.105117772154409,1088316.9926718213,500185.6522881224,3058669.3550400552,445831.55537443765,290018.5090597774,342203.935565785,139091.45195374108,79419.83865210098,213345.70939415818,-34088.674431129664,-110685.7274213149,-1315025649.6980639,-59141063149.11407
0.07626210741982328,-0.4706772468049768,-0.22740402830203507,-0.37495222970761566,0.2819844541114423,0.3882494455896122,-2.1087796094589937,1089702.9757648595,501259.79899825086,3056209.225236892,446039.9328424927,288777.3066837249,343236.76047378057,137497.09139264506,79586.89431802371,214773.01428933055,-34372.251153677586,-111902.94293936307,-1317419888.380466,-59545203032.11556
0.07538044446869561,-0.47060465335753837,-0.2276814425471165,-0.3749748501056847,0.2823672790075642,0.38840945548040307,-2.0986808052113872,1087830.6162154488,500066.2993143244,3059275.084470225,447115.5783149005,289826.6784589596,341111.7432261403,138293.80546965086,79731.0222267159,213832.17230363304,-34261.537780670435,-111488.80718059296,-1316252056.3398082,-58501289750.49787
0.07566872837696488,-0.4706852008819998,-0.2276000840428277,-0.37470547202044197,0.2815050669970904,0.3887253689221796,-2.1097866995096197,1088506.521514719,500703.9267642448,3057961.551721031,445604.7391682134,289445.155269701,343004.10556208505,139128.73931706732,79474.91796605397,213253.34271687924,-34349.74357660396,-112733.88791686074,-1316498926.3093228,-59741292876.15107
0.07505456936293703,-0.4712208481657661,-0.22793050781096433,-0.3750045100320098,0.2811986878399875,0.3880134152623299,-2.1046402700862723,1088145.1859022586,500849.7643949404,3058177.049702791,446659.01364325493,289585.5701198599,341809.41623688414,138435.80045448605,79188.66548519925,214232.53406031436,-34309.831360337805,-111813.25100224483,-1318928639.6936228,-59337420096.46273
0.0753720319751967,-0.47132285859873774,-0.22775409323959486,-0.37496164549023053,0.28115794514287906,0.388404707164365,-2.1054014519030257,1088162.970717668,500932.82910922874,3058076.2001730963,447289.4676923725,289280.7530064591,341483.77930116944,137787.5615899577,79410.41788431215,214659.02052572998,-34281.89256860981,-112269.82783352536,-1317964786.1221433,-59368813124.828186
0.07573934454238938,-0.47088309370467174,-0.22752542373041462,-0.3746576289906684,0.2817941885565638,0.3884845606560075,-2.105357224666965,1087722.472115752,501180.2237947947,3058269.304089446,446008.14191931905,289107.0659165985,342938.79216408223,139509.3859649293,79336.71028860702,213010.90374646406,-34382.564453935505,-111489.77728083315,-1316554785.863235,-59212049203.18501
0.07516169140845265,-0.47137655386967137,-0.2280149216677417,-0.37493491864270606,0.2811031649683266,0.38840827573324727,-2.1042275971284585,1089354.000205582,499858.7223350407,3057959.277459378,446132.0205595876,289596.94725142576,342325.03218898457,137753.97923483053,80168.33041353303,213934.69035163647,-34480.3593657931,-112399.19163150481,-1319410621.7704806,-59295580143.15384
