0.12042798103655407,-0.4219487834762986,-0.24177044123827157,-0.5467757344076146,0.4297670810443516,0.6244593147573991,1046518.0800625616,424610.99510200304,3342405.9248354407,773200.4399792958,558390.0950016082,216182.46501909578,175444.47995814212,109828.90989638977,311002.6101454685,-30928.305713352835,-12657.164453469693,-2114939121.9716527,-90113931295.95393
0.11889196575696595,-0.4228295947039396,-0.24235148311609772,-0.5468775566925913,0.42833507955726,0.6228981754456365,1045930.5589549855,424680.66488182853,3342923.776163178,773797.561662849,558238.0977376037,215737.3405995459,175434.87938216224,109911.23738056801,310929.8832372705,-30683.0397766625,-12535.723922928353,-2120050813.5987172,-90638208485.76802
0.12038977544826322,-0.4216242157779666,-0.24196304310294023,-0.5470028303640778,0.4289169340647386,0.6235949404299134,1045840.0796572925,424569.90225042944,3343125.0180922844,773814.2981525861,558600.2806219718,215358.42122544424,175508.62219012523,109659.81712759903,311107.5606822757,-30893.711926728327,-12610.264695090109,-2114147597.826863,-90123804490.33589
0.11975159244727704,-0.4215387457256323,-0.24207986709837892,-0.5470432367964745,0.4289677554038745,0.6241854417278195,1046094.0142591887,424986.0782323705,3342454.907508446,773311.7386243811,558067.4024463714,216393.8589292475,175757.2471164308,109776.51932125769,310742.23356231133,-31147.824807533063,-12859.178139814218,-2115637329.2091956,-90264291254.7062
0.12090611961676803,-0.4212745103198654,-0.24127769989367873,-0.5463561958276589,0.4293354494789791,0.624001257974865,1046190.7602411035,424624.5732132704,3342719.666545632,773443.9518520172,558197.3211679931,216131.726979991,175528.2879068794,110008.10561873662,310739.6064743842,-30928.526079035117,-12992.567676749088,-2110817753.1404688,-89751201015.54588
0.12004433160010132,-0.4211909648833424,-0.24144351550674492,-0.546676091450132,0.4292146329602998,0.623562868022502,1045782.2544506792,424772.0244732318,3342980.7210760885,773829.4095630113,558044.3697109031,215899.22072608516,175551.33598631018,110013.6058158643,310711.0581978256,-30924.390381257817,-12540.289844422663,-2112166874.0735888,-89978643871.33308
0.11985358561425576,-0.4220696806389881,-0.24240882032779534,-0.5469310321463324,0.42950395761190735,0.6236140833932315,1045961.7432960442,424292.08329184813,3343281.1734121083,773099.9932474073,558334.4985770694,216338.5081755248,176101.26345654821,110203.4181310841,309971.3184123675,-30762.00621506977,-12495.752815331363,-2117582455.6343746,-90383831452.32248
0.11984577811818474,-0.4216052485983083,-0.24196274907975635,-0.5469353884690633,0.42882908756193366,0.6237287106225288,1045904.9717771665,424542.9017100661,3343087.1265127715,773387.82969728,558241.2320188996,216143.93828382067,175870.19852555578,110045.86627103342,310359.9352034108,-30671.48759775531,-12722.329681089728,-2114973087.12929,-90213575836.87994
0.12019949270308486,-0.421456202697147,-0.24179329994017493,-0.5472189774638722,0.4288842663490344,0.6234940604684814,1046150.5644684907,424712.4544567914,3342671.981074719,773204.7622643971,558103.456722658,216464.78101294363,175807.67326710874,110014.08882055206,310454.23791233887,-31068.989595249463,-12704.085921292253,-2114897325.4281416,-90130862967.43388
0.12071145803882764,-0.42124180574723263,-0.24146839491313504,-0.5466622522600282,0.42959989748369243,0.623521835219662,1045640.6601301006,424332.88085941045,3343561.459010487,773379.8418031454,558163.7457223266,216229.4124745283,176142.49806675385,110333.37341826253,309800.1285149842,-31014.77444418365,-12712.32525464445,-2111733122.0003579,-89869954086.83232
