0.16365946237071236,-0.4302809286666811,-0.205591888143256,-0.5922276130541454,0.2781796541584721,0.6760755156403117,-2.300807541318683,1099581.1150513613,467591.06780344073,3079999.817145193,439939.30882194627,329160.6687150085,308954.0224630456,140864.57612669127,78494.2634815515,212498.1603917576,-21052.781635356925,-176564.26335525716,-1274706310.4905934,-86310211374.85107
0.16298703132386352,-0.4313961797930897,-0.2059497525464608,-0.5927014248469438,0.27803946765078985,0.6746665051951064,-2.3070997626311343,1099188.1843348634,467598.4423948035,3080385.373270333,440318.6181725123,329445.60870448,308289.773123009,140878.1974926269,78201.94890071679,212776.85360665616,-21163.058183449786,-176758.45911386612,-1277854731.2730188,-87844056158.16098
0.1635897389230173,-0.43086815125261585,-0.20563295837986983,-0.5922956238260818,0.27868766381793236,0.6738720044321256,-2.3103791768885586,1099241.2000685579,466986.8811175117,3080943.918813929,440018.85616896,329485.83073292434,308549.31309811486,141124.9437624819,78773.28814956316,211958.76808795522,-20897.339264733928,-176661.15440167338,-1275072155.542767,-88105264892.24518
0.16262906768680943,-0.4315515724970367,-0.20591938843674784,-0.59288412858441,0.27736984880831844,0.6728464306867785,-2.3248231220899545,1099657.3823371779,467437.55284781795,3080077.064815006,439998.34237796883,329402.77684434684,308652.88077768515,140729.27528485176,78405.67030783616,212722.0544073116,-21038.432292720852,-176688.16692975603,-1279318142.735333,-91131903492.11328
0.16197535946566605,-0.4319003047692232,-0.20640127450194468,-0.5930717869671479,0.2770250306821143,0.673756524296079,-2.309971447276907,1099506.0297160977,467020.1914910689,3080645.7787928353,440462.592553754,329672.7451622836,307918.6622839612,140416.37773014806,78553.06334664562,212887.5589232062,-21261.509892125076,-176548.07208953213,-1280651707.5828583,-88757454083.24005
0.162608932775193,-0.43126757373495034,-0.20618225353099212,-0.5926564170589848,0.2776963231232846,0.6745264607940067,-2.312054894797454,1099780.982078577,467717.09865347366,3079673.919267951,440118.8942388537,329223.65439975436,308711.4513613921,140485.12368256852,78305.24694677185,213066.6293706591,-21223.571325069846,-176571.69437044585,-1279143898.4846807,-88815154845.3818
0.16302558441026477,-0.4305780402020747,-0.20611566176601792,-0.5924372004185153,0.27932555011970817,0.6749389554193171,-2.3031541086174507,1099248.9605153834,467260.4201519728,3080662.61933264,440458.9945912496,329418.24063579674,308176.76477295446,140677.04489336896,78567.33921223108,212612.61589440008,-21323.37347318996,-176318.21842529802,-1276910104.4593723,-87035492906.35791
0.16344977349852913,-0.43069368111645395,-0.20573562956901373,-0.5925190254052586,0.27812617866075506,0.6747303998766561,-2.3060745328280077,1099305.3996534408,466969.82319036504,3080896.777156197,440352.47725283046,329707.9187359701,307993.6040111979,140727.1230937274,78568.25807366456,212561.6188326081,-21209.277395339992,-176669.0405930101,-1275517733.0313537,-87396897702.43808
0.16251480658828543,-0.43153816403183753,-0.20641451527043536,-0.5930155057851609,0.2772586911429262,0.6741844542770711,-2.3135266554659033,1099436.4312095775,467214.78708000266,3080520.7817104207,440344.4897947568,329636.9372388291,308072.5729664137,140604.0789956638,78394.27568116857,212858.64532316808,-21126.83908925818,-176303.3450734622,-1279520225.3294053,-89232562202.836
0.16218233236308166,-0.4320062513304026,-0.20618477122208315,-0.5929457619117433,0.27840680962475234,0.6735557214413671,-2.3071751282108304,1099451.947911403,467118.2032584767,3080601.848830117,440228.9014023064,329431.10058340844,308393.99801428645,140704.15068628913,78696.69615811417,212456.15315559675,-21136.930560877794,-176271.91255420056,-1280412897.2173462,-88191750414.35194
0.16352550199521063,-0.43073709874784727,-0.20556053640082542,-0.5923807983099366,0.27856042541379555,0.6748805756658961,-2.302607473121709,1099401.289382173,467254.80348466826,3080515.9071331588,440353.01809272956,329580.46861394873,308120.51329332194,140630.69252509723,78410.72790138194,212815.57957352005,-21002.196353293715,-177134.83991502918,-1275137195.7510352,-86732290735.1168
0.1628539536177024,-0.43097435811417123,-0.20617680478616257,-0.5923177776603353,0.2786850842062331,0.674931529264657,-2.307870435891095,1099272.3011398613,467207.08094183006,3080692.617918307,440581.1560452836,329486.39800921496,307986.44594550313,140531.54281485596,78552.52104895463,212772.93613618938,-21135.22725542211,-176295.22371212818,-1277020042.6920595,-87944475135.9671
0.16310387902315607,-0.431625812759163,-0.20612306799419586,-0.5926697549520497,0.27866614196606915,0.6735420298483548,-2.2971360232263027,1099535.3959144559,467747.2010818809,3079889.4030036624,439913.30527397105,329205.5774540325,308935.11727199523,140936.29881157482,78293.22146408637,212627.47972433854,-21185.938995367123,-176356.07123871788,-1278431840.6707187,-86143092789.25156
