-0.05146335127230956,-0.5670465276494003,-0.028483291282163935,-0.13794648036156473,-0.03896261338624254,0.12587332311598431,-1.2530479643470793,1200077.7442056362,565716.6108546301,2881377.644939726,355707.0526237796,244068.06451724414,478278.88285897556,137740.20317058288,76295.32462812685,217821.47220129028,-47249.02815046054,-46886.91308369208,-1232133428.088655,-7647116026.457226
-0.05006734328581661,-0.5657952608721685,-0.02763553927332687,-0.1374742188948595,-0.037504608991274724,0.12665894036930814,-1.2583061090752339,1198586.6487472048,564396.4028579888,2884188.9483948033,355626.59233024134,244642.89391410848,477784.51375565125,139311.75892255237,77040.703227903,215504.53784954472,-47109.575802066174,-48479.21946561964,-1221946365.5232248,-7639741473.305295
-0.050603316896889926,-0.5660405407861895,-0.028192107062146185,-0.137869142702682,-0.038640017987958554,0.12669924364061833,-1.2571410066081077,1199404.2178203755,565908.9716409175,2881858.8105387096,356205.8121347417,244008.35756140482,477839.8303038538,137914.9700448832,76162.67079767757,217779.35915743932,-47140.999855896676,-47428.151196479725,-1228168729.9081392,-7659523327.387308
-0.04918857671101126,-0.5651170197146961,-0.027371680354977296,-0.1371643258854269,-0.0378061650288235,0.12622441672113874,-1.2478804043146723,1200423.8833829965,564011.9671032719,2882736.149513722,354849.6681756078,245445.69840815908,477758.6334162338,138251.44844139527,76622.33448856829,216983.2170700363,-47173.51951813007,-48323.66997876772,-1219255403.7578838,-7439299171.571608
-0.04948047925368813,-0.5654805049468421,-0.027343405354176464,-0.1370320720892886,-0.037852926093737964,0.12651691933697995,-1.2567692089786877,1198985.2793052152,564872.0084973003,2883314.712197485,355615.6580816513,245065.55208506426,477372.7898332842,138924.0626131336,76142.4394176359,216790.49796923064,-47207.074743638404,-48707.83800218477,-1220349297.5974514,-7583343497.212472
-0.04983289092586239,-0.5658174538325721,-0.027856694572506155,-0.13751813619703632,-0.03779937112828955,0.1266602502986576,-1.2583428876944236,1199441.1152139315,565634.5349518199,2882096.3498342503,356701.6912082347,243979.20475815475,477373.1040336105,137382.19357783606,76466.26029002634,218008.546132137,-47166.29593914481,-46830.54823770169,-1223893767.4789863,-7640952942.238752
-0.04987481230730905,-0.5651416052175335,-0.027635121042675917,-0.13745350442802975,-0.03719751601655249,0.12694440952284594,-1.2602290101006424,1198940.9706510708,565658.0887223746,2882572.9406265644,355923.55153213994,244247.79777930104,477882.6506885594,138660.4778167875,76174.11349832469,217022.40868488775,-47238.191319561716,-47701.32922415359,-1221203172.6982977,-7649897801.636554
-0.050474491113253424,-0.5662859596112401,-0.02809428810392367,-0.13772009348357384,-0.03781486677181603,0.12646321281706868,-1.252287441904166,1199400.674671822,565182.1877557988,2882589.137572375,355887.9717698274,244570.51124590082,477595.5169842705,138236.35355834963,76327.30099829871,217293.3454433518,-47305.66369905067,-46219.172592438284,-1227004633.7149487,-7582291432.565948
-0.04980450658591794,-0.5656290777521218,-0.02781439275423088,-0.13759080902560286,-0.03838942634824586,0.12651835110116738,-1.2560237579879878,1200630.4140762994,566154.2944155236,2880387.291508175,356051.5981916846,243271.27883809872,478731.1229702167,136842.98773201538,76654.42674637657,218359.58552160795,-47318.20300723989,-47597.70037683916,-1225002554.09186,-7602723074.894613
-0.05040251431066137,-0.566141025256023,-0.028031100928203045,-0.137372667603193,-0.037830409196318866,0.12642557247129937,-1.2488154817590875,1201248.1215276096,565779.5804867588,2880144.297985637,354882.1024132221,243005.7510743647,480166.146512415,137394.7760591702,77294.66843887599,217167.55550195422,-47437.7258928318,-49499.29725565994,-1226935774.7356775,-7518348213.052862
