var,u,r,c,val,id
R,,,,3,
C,,,,3,
U,,,,2774,
sigmanu,,,,0.1,
alpha,,,0,0.2,
alpha,,,1,-0.48,
alpha,,,2,0.28,
beta,,0,0,-0.15,
beta,,0,1,-0.43,
beta,,0,2,0.94,
beta,,1,0,0.01,
beta,,1,1,0.49,
beta,,1,2,-1.23,
beta,,2,0,0.14,
beta,,2,1,-0.06,
beta,,2,2,0.3,
nu,0,0,0,-0.07227040776358276,
nu,0,0,1,0.06966880751528198,
nu,0,0,2,-0.08981245236779123,
nu,0,1,0,-0.16934428103374413,
nu,0,1,1,0.13110875201942263,
nu,0,1,2,0.014429636598591422,
nu,0,2,0,0.06026891910966059,
nu,0,2,1,-0.01803322274665381,
nu,0,2,2,-0.08094274986538119,
nu,1,0,0,-0.15798920653063672,
nu,1,0,1,-0.12674835000779544,
nu,1,0,2,-0.19475128840542388,
nu,1,1,0,0.0029526856502418517,
nu,1,1,1,-0.033152800033388274,
nu,1,1,2,0.05304648690752778,
nu,1,2,0,0.17255289422409498,
nu,1,2,1,-0.04427967055156162,
nu,1,2,2,-0.0502482086837755,
nu,2,0,0,-0.03804820682297885,
nu,2,0,1,-0.29226672503378043,
nu,2,0,2,-0.15836952190912856,
nu,2,1,0,0.16212656266022707,
nu,2,1,1,-0.12117558165062237,
nu,2,1,2,0.050872816029396306,
nu,2,2,0,0.14970539510447162,
nu,2,2,1,0.04471442879433235,
nu,2,2,2,-0.09064415552965277,
nu,3,0,0,-0.0285463945182102,
nu,3,0,1,-0.19758836617707493,
nu,3,0,2,-0.0237962617959806,
nu,3,1,0,-0.011834498721098976,
nu,3,1,1,-0.040266463650319106,
nu,3,1,2,0.06071591269202914,
nu,3,2,0,0.13868069276684963,
nu,3,2,1,-0.023211757312703918,
nu,3,2,2,0.1622328385934691,
nu,4,0,0,0.021271333225246436,
nu,4,0,1,-0.12703995573537136,
nu,4,0,2,4.3260899422969956e-05,
nu,4,1,0,0.10737153861657263,
nu,4,1,1,0.01858316391200132,
nu,4,1,2,-0.007701795668951572,
nu,4,2,0,0.009017366996671994,
nu,4,2,1,0.04520404685120044,
nu,4,2,2,-0.11762765443042494,
nu,5,0,0,0.05995612232214992,
nu,5,0,1,0.019633637452593555,
nu,5,0,2,-0.013252113374249808,
nu,5,1,0,0.17249447140248658,
nu,5,1,1,0.004919924910288143,
nu,5,1,2,0.029477893408946354,
nu,5,2,0,0.004085220610553109,
nu,5,2,1,-0.01316567938079699,
nu,5,2,2,0.010526877253514366,
nu,6,0,0,-0.01528221030803098,
nu,6,0,1,0.06673163175561175,
nu,6,0,2,0.08912444202806369,
nu,6,1,0,-0.08276925885739476,
nu,6,1,1,0.09067673261998033,
nu,6,1,2,0.007693882979233679,
nu,6,2,0,0.1055776833210898,
nu,6,2,1,0.09459644973432368,
nu,6,2,2,-0.05923431743999624,
nu,7,0,0,-0.017935785610682542,
nu,7,0,1,-0.24070859120064408,
nu,7,0,2,0.0504534162256256,
nu,7,1,0,-0.050000118727833935,
nu,7,1,1,0.05842390474495884,
nu,7,1,2,-0.01946672670939531,
nu,7,2,0,-0.09462214431444221,
nu,7,2,1,0.07085710277530144,
nu,7,2,2,-0.08615321058353453,
nu,8,0,0,-0.0590118601803003,
nu,8,0,1,-0.08769339792836867,
nu,8,0,2,-0.1199398916898784,
nu,8,1,0,0.0029422073976605265,
nu,8,1,1,-0.011116534613852203,
nu,8,1,2,0.03160427770109564,
nu,8,2,0,0.021281044562923235,
nu,8,2,1,-0.05577792383999697,
nu,8,2,2,-0.015555583937807704,
nu,9,0,0,-0.003926711501328561,
nu,9,0,1,0.14852084695899798,
nu,9,0,2,-0.14985157024766438,
nu,9,1,0,0.1383268844570128,
nu,9,1,1,0.06243921355486548,
nu,9,1,2,-0.06701593443716147,
nu,9,2,0,-0.030367517006505418,
nu,9,2,1,0.04950393583211993,
nu,9,2,2,-0.14359660500575344,
nu,10,0,0,-0.0742525138649612,
nu,10,0,1,-0.04060241441539708,
nu,10,0,2,0.13817684205085246,
nu,10,1,0,-0.044219626962877116,
nu,10,1,1,-0.09140778834077395,
nu,10,1,2,-0.19987064150000688,
nu,10,2,0,-0.08049395734325787,
nu,10,2,1,-0.120643195841519,
nu,10,2,2,-0.07094383572451085,
nu,11,0,0,-0.07149221539779163,
nu,11,0,1,-0.10083475120681701,
nu,11,0,2,-0.09216397796339049,
nu,11,1,0,-0.03102717084963496,
nu,11,1,1,0.04806966426877057,
nu,11,1,2,0.12849219481029972,
nu,11,2,0,-0.030876382513842893,
nu,11,2,1,-0.04767611745758277,
nu,11,2,2,-0.09546727112787767,
nu,12,0,0,0.09626783468161867,
nu,12,0,1,0.013783862577262329,
nu,12,0,2,-0.018403843077997806,
nu,12,1,0,-0.0996261764490481,
nu,12,1,1,-0.12422148671680455,
nu,12,1,2,-0.06288913988765343,
nu,12,2,0,-0.04367761119345398,
nu,12,2,1,0.16955795941705948,
nu,12,2,2,-0.09560999772550821,
nu,13,0,0,-0.00827615052681624,
nu,13,0,1,-0.03179330167323807,
nu,13,0,2,0.19740592723582018,
nu,13,1,0,-0.061956314110380044,
nu,13,1,1,0.09939813196683644,
nu,13,1,2,0.028879459293237097,
nu,13,2,0,-0.006414830749790268,
nu,13,2,1,0.04651818016231274,
nu,13,2,2,-0.07539688060238586,
nu,14,0,0,-0.12122158090854121,
nu,14,0,1,-0.04042161001506511,
nu,14,0,2,-0.03670796185546821,
nu,14,1,0,0.1348046873195372,
nu,14,1,1,0.036744301631170595,
nu,14,1,2,-0.11836894968887468,
nu,14,2,0,-0.10000150597171048,
nu,14,2,1,-0.03239862945579369,
nu,14,2,2,0.17894830400042022,
nu,15,0,0,0.04028350154845206,
nu,15,0,1,0.011988568240763942,
nu,15,0,2,-0.020103813402794213,
nu,15,1,0,-0.011256120218873891,
nu,15,1,1,0.02481065280656536,
nu,15,1,2,-0.22646328853741826,
nu,15,2,0,-0.06147593199484297,
nu,15,2,1,0.03488910677800666,
nu,15,2,2,-0.03733046245643218,
nu,16,0,0,0.09599730792045225,
nu,16,0,1,0.06362653085609377,
nu,16,0,2,0.03607198913221299,
nu,16,1,0,-0.10740920615515574,
nu,16,1,1,-0.011549017882680201,
nu,16,1,2,-0.22972890704820736,
nu,16,2,0,0.027392405716875734,
nu,16,2,1,0.07699963656365333,
nu,16,2,2,0.08331836923044927,
nu,17,0,0,-0.045030815405040975,
nu,17,0,1,0.05324100337390586,
nu,17,0,2,0.18554525169916491,
nu,17,1,0,0.12305267652243247,
nu,17,1,1,0.12150237579818701,
nu,17,1,2,0.02961594612546281,
nu,17,2,0,0.050585230337724274,
nu,17,2,1,0.06785100900245694,
nu,17,2,2,0.10769288881564948,
nu,18,0,0,0.0455967644080259,
nu,18,0,1,-0.014859741758489309,
nu,18,0,2,0.13975941969890182,
nu,18,1,0,-0.02135125414177832,
nu,18,1,1,-0.0747071410310125,
nu,18,1,2,0.015044472719191404,
nu,18,2,0,-0.03622718868602126,
nu,18,2,1,0.023994213029513156,
nu,18,2,2,0.025888951731919574,
nu,19,0,0,0.14127675930499267,
nu,19,0,1,0.25584528421771374,
nu,19,0,2,0.1743980084286949,
nu,19,1,0,-0.0172984567533195,
nu,19,1,1,0.09263788924310112,
nu,19,1,2,-5.054566766293789e-05,
nu,19,2,0,-0.022786666300989578,
nu,19,2,1,0.12662228541391507,
nu,19,2,2,0.0021209853670722256,
nu,20,0,0,0.018879531549180012,
nu,20,0,1,0.0380799831414646,
nu,20,0,2,0.06129894078503351,
nu,20,1,0,-0.10431828448226108,
nu,20,1,1,0.049070381272200314,
nu,20,1,2,0.035375303485711385,
nu,20,2,0,0.11565431745671018,
nu,20,2,1,0.07952807338952989,
nu,20,2,2,0.018192735431844353,
nu,21,0,0,-0.16668805723279959,
nu,21,0,1,-0.04951622126759042,
nu,21,0,2,-0.11721240034360436,
nu,21,1,0,0.051097721632947075,
nu,21,1,1,0.05935348495361348,
nu,21,1,2,-0.0648383627378295,
nu,21,2,0,-0.1380299072301165,
nu,21,2,1,-0.011397362983247172,
nu,21,2,2,0.038369249725788535,
nu,22,0,0,-0.01365343146137446,
nu,22,0,1,0.10583070497880115,
nu,22,0,2,-0.023847187074826914,
nu,22,1,0,0.00015197031638301307,
nu,22,1,1,-0.13070836174686068,
nu,22,1,2,0.13474303490277828,
nu,22,2,0,0.09008127240526365,
nu,22,2,1,-0.08334160013398667,
nu,22,2,2,0.11456247301000272,
nu,23,0,0,-0.04988811942856,
nu,23,0,1,-0.06093527707241447,
nu,23,0,2,0.016721965988612864,
nu,23,1,0,0.00879214811279803,
nu,23,1,1,0.01592906448721676,
nu,23,1,2,0.02508139557590905,
