0.08468432510685313,-0.4161384725327466,-0.03341242502097829,-0.6364119630528096,0.15386915940238957,0.5656977458584433,-1.6036243900495522,1152512.801916959,475922.66421056574,3018736.533872471,409057.38558945205,329108.0063192287,339888.60809131875,131523.8124935901,89971.32947020381,210361.85803620657,-15313.338380113764,-132959.26199096514,-1189054843.5521631,-17509443500.07235
0.08555316687791982,-0.414938193145495,-0.03312257928810512,-0.6362877606441025,0.15362766741235165,0.5664600108534171,-1.6208492041564675,1152664.454495875,475888.096580676,3018619.448923452,409138.47971027816,329038.9797557223,339876.5405340001,131291.06579384953,90074.92366360423,210491.0105425463,-15397.76442639624,-133132.57205423355,-1185830435.633315,-18025439150.40684
0.08570916337370243,-0.41562652794566857,-0.03336661641598571,-0.636575400491131,0.15405096027192017,0.5650653099769811,-1.5765645403615889,1152667.1725142903,476036.7952611078,3018468.0322246063,408895.3522093672,328970.55457491503,340188.09321571747,131531.4752763443,89994.65016397696,210330.87455967919,-15337.278412890282,-132983.09126396672,-1186829604.3399668,-16526695243.225727
0.08592360524823014,-0.4154464808581116,-0.033016594454084176,-0.6362588181012137,0.15400864692563232,0.5649714264640662,-1.647007433963678,1152605.575256501,476041.73617855774,3018524.6885649455,409074.82931430725,329140.22338295635,339838.94730273756,131413.59542919436,89820.04043848555,210623.3641323192,-15655.124642440527,-133197.00656667343,-1185917863.3781571,-18988470693.24695
0.08505954043984545,-0.41656891596667095,-0.033390930440382376,-0.6367718436224165,0.15235118026915523,0.5640767582727007,-1.5939502857587897,1152586.194952104,476009.12926294236,3018576.675784952,409017.9395112641,329043.28295619134,339992.77753254335,131489.86553662986,89949.58778086353,210417.54668250604,-15243.890131153696,-133196.41068963002,-1189027182.7292032,-17173900956.11903
0.08436211046839946,-0.4162810912065242,-0.03374398605600763,-0.6367140660594934,0.15280257120703855,0.5659708331044331,-1.5992372798403147,1152623.4348360235,475994.01457299665,3018554.550590979,409046.89047160663,329089.1041746417,339918.0053537509,131423.67469236907,89918.88125236258,210514.4440552683,-15487.01981073295,-133162.56902275488,-1190600629.5236368,-17398132696.64725
0.08404397860184924,-0.4168118017760811,-0.03382951469972102,-0.6366718843233868,0.1533061611903442,0.5651480353683161,-1.625926625205324,1152642.3708964156,475912.3189246908,3018617.310178893,409045.8854865063,329002.991800436,340005.1227130562,131405.74361707846,90086.68927487268,210364.56710804824,-15340.508817192758,-133147.39392488322,-1192024807.56188,-18391287159.01685
0.08508370351012753,-0.41570678653927057,-0.03301019676542263,-0.636475431572157,0.15344680965262225,0.5653385786878167,-1.5700050346015795,1152622.0319869462,476131.2159511247,3018418.75206194,409098.25101523113,329155.23714565346,339800.5118391155,131373.71699782152,89715.54690322245,210767.7360989554,-15497.346445152478,-133163.42339135415,-1187058433.857603,-16319691935.558104
0.08434601209276414,-0.41567854810165716,-0.03361759253051883,-0.6365145039272092,0.15291194762291788,0.5644948508938465,-1.6401883730846334,1152572.095120978,475873.6306567398,3018726.2742222818,409082.0261493248,329163.1367527047,339808.83709797036,131439.87872969502,89965.23259055658,210451.88867974817,-15231.104744164637,-133193.8308481956,-1189728529.764823,-18850309780.779224
0.08585144674116738,-0.4151186916260978,-0.033170970109014104,-0.6362095861727677,0.1537910029057972,0.56500987861689,-1.6029183926818638,1152540.3747630832,475996.83288514416,3018634.792351762,409000.4667508808,329074.10128100676,339979.43196811253,131553.15848603443,89931.06583384778,210372.77568011798,-15605.706867059249,-133175.93870794142,-1185339402.742453,-17378394517.5899
0.08473989247363252,-0.41619963795566994,-0.03369808908236628,-0.6366956593153237,0.15334271374805303,0.5650824543204113,-1.6102248637884677,1152690.8461072855,475842.0422924282,3018639.111600294,409029.83678947773,329039.9614711025,339984.20173941925,131373.31710323755,90119.99623646891,210363.6866602933,-15640.572682865539,-133281.88968156648,-1189861855.3287303,-17762803509.07295
