0.17231060154732483,-0.45757570957623633,-0.22107101300757287,-0.5871015914639428,0.27409820809768926,0.7041294944899747,1063661.220913689,397549.4642057683,3352324.314880544,723758.9163003109,589248.9862693971,234765.09743029176,205254.8627859998,103565.5495248353,287455.5876891645,-15671.606050849132,-11704.601328932504,-1964490641.244147,-119172187756.7496
0.17306347257105914,-0.45750677531720546,-0.22108099311885265,-0.5870957851121339,0.274168199674001,0.7048410542503472,1063502.518111121,397362.9055779677,3352669.5763109094,723724.5304779421,589284.5954997297,234763.87402232722,205447.95141093503,103716.49892230323,287111.5496667622,-15817.947476802792,-11656.637886951683,-1962285384.1884754,-118966484698.21092
0.17315867571476443,-0.45699602814026946,-0.2210758494352127,-0.5871573176506601,0.27460701550956923,0.7038880172766043,1063558.3223408426,397506.4036213991,3352470.274037753,723747.5728509128,589414.8181951166,234610.60895396976,205369.10480824643,103442.77818348465,287464.1170082686,-15630.89422313393,-11653.840198570597,-1962022104.1280684,-118850460902.00934
0.17368303368057023,-0.4565150105086051,-0.22103928385596855,-0.5869164344912011,0.27624004629912374,0.7051595955642003,1063562.3361721095,397583.0537342185,3352389.610093676,723894.4048007339,589280.1426460895,234598.45255317516,205218.25902715744,103500.80361969201,287556.93735315115,-15838.613389767488,-11627.664896373066,-1960728979.8762157,-118601750777.61151
0.17252356689542497,-0.45772209125753865,-0.221138119034551,-0.5871849131963099,0.27484449084481216,0.7041393109392589,1063709.2782631658,397641.37030346255,3352184.351433372,723880.3563654263,589347.5203802113,234545.1232543633,205085.36537140596,103375.10931632778,287815.52531226655,-15747.567095069406,-11700.954326308167,-1965227425.4206386,-119196581030.24377
0.1735624834085088,-0.4564352960723584,-0.22054399514568074,-0.5867027542713646,0.2764147980416735,0.7044009394757582,1063261.082083808,397604.0416937069,3352669.8762224866,723980.1782392522,589144.9818505686,234647.83991018034,205433.73967693915,103614.97645572512,287227.28386733594,-15991.757292058192,-11778.971459273986,-1959327631.3559875,-118434269473.73415
0.17164609190060123,-0.4582705187099578,-0.22165250980558265,-0.587612680461724,0.2755056348545633,0.7045515682207343,1063647.9327234873,397288.75312903745,3352598.3141474733,723650.4522517255,589628.5597636827,234493.9879845918,205376.61502478528,103446.6871072801,287452.69786793453,-15697.298615828155,-11571.165681341929,-1969628016.1475027,-119788855430.3307
0.17127092991334736,-0.4584224656282785,-0.2217994058873861,-0.5877431526848589,0.2725600416082826,0.7017281068573387,1063697.4408468197,397476.71562283323,3352360.8435303397,723710.5530086932,589323.0328628231,234739.41412848327,205267.0061444873,103564.25151434247,287444.7423411698,-15824.375694512897,-11813.864479375181,-1969905704.0596337,-119900486171.6389
0.17276731648960492,-0.456977598989215,-0.22093335519590568,-0.5871693207113932,0.27459563568906725,0.7034581722068769,1063557.6744803207,397851.15816229064,3352126.167357401,723886.9778931385,589251.9713579188,234634.0507489428,205230.3476265391,103260.87047979131,287784.78189366945,-15822.680140457034,-11688.178542722359,-1962826227.46558,-118909512597.82153
0.1714409589961923,-0.4573309568476891,-0.2216339294228269,-0.5873930723296089,0.2741887223092926,0.7042695274710249,1063532.5721728406,397651.4692760193,3352350.9585511414,723498.237322092,589476.3230356695,234798.43964223826,205644.190505066,103236.20768831144,287395.6018066221,-16039.231167634975,-11666.605037313773,-1967240576.6675942,-119573159496.22711
0.17245393852294805,-0.457333299209719,-0.2213778059502671,-0.5874814830691799,0.2753259446217887,0.7049903103778211,1063713.7991369315,397637.59425651404,3352183.6066065487,723794.0523666523,589232.5939353799,234746.35369796777,205167.14849641803,103493.81180810684,287615.0396954748,-16028.894845046674,-11811.044435813059,-1965523977.776905,-119279787966.54524
0.1730542182868724,-0.4570266560035446,-0.2214534475502601,-0.5869839403794639,0.27472208121571606,0.7039839084976024,1063317.2253032883,397718.4400931569,3352499.334603552,723674.0573151495,589362.566509834,234736.37617501683,205683.71738156312,103282.99339700889,287309.2892214282,-16000.678732302456,-11760.539743423671,-1963036722.5263107,-118957545369.44025
0.17296595893559683,-0.45639517751280606,-0.22087260517928697,-0.5873318764237928,0.27542727965874464,0.7030254003643158,1063349.2143042663,397643.47197531065,3352542.3137204177,723564.4277881323,589520.3770624037,234688.19514946267,205761.35790760122,103200.1509622847,287314.4911301148,-15747.195936660917,-11589.34710441261,-1961607641.9044166,-118768758814.09229
0.17246488717626046,-0.45749303439632294,-0.2211268360837073,-0.5870449584608938,0.2762562873573242,0.7037223773022618,1063563.533072879,397496.8026755412,3352474.664251575,723669.9176669642,589507.2664601575,234595.8158728797,205441.54926015504,103359.93086430257,287474.51987554185,-15791.968186115004,-11576.221141908914,-1965378712.0750968,-119160471642.09744
0.1730595470741062,-0.4571440835443101,-0.22101473900620172,-0.5868616530225013,0.2750860689746212,0.7035761956465575,1063791.5053802186,397421.71965152543,3352321.7749682604,723518.755969543,589404.6739935206,234849.5700369363,205364.7386502399,103537.60635495336,287373.6549948061,-16093.440814594442,-11718.982844414972,-1962432427.4604208,-118838334606.05388
0.17204333857788187,-0.45761821232500316,-0.22130568795201797,-0.5871179864318447,0.27556855287065324,0.703721794986239,1063767.4618649466,397353.7936856122,3352413.74444944,723628.8602495366,589291.7905616154,234852.34918884854,205278.67788551893,103718.4157527734,287278.906361708,-15699.037412963426,-11636.146465730788,-1966638491.1317847,-119348891319.39793
0.17254795556670008,-0.45740717621071986,-0.22111717168578277,-0.5873617449476882,0.27519374097253024,0.7017162172711973,1063549.3602154409,397449.657008335,3352535.982776218,723608.5694922437,589450.2937618921,234714.13674586298,205517.07029231216,103464.0492297728,287294.88047791464,-15696.816193187753,-11574.83063960416,-1965340125.7050583,-119142914560.26154
0.1719739109549928,-0.4578287823840042,-0.22128735820564183,-0.5874351605038762,0.27442886869264266,0.7030281050597004,1063783.8331947986,397626.4759375608,3352124.6908676433,723563.5617819736,589497.2899975434,234712.14822048266,205327.60502323057,103240.23406489557,287708.1609118741,-15824.541997256314,-11514.866712605679,-1967288266.8579009,-119437734045.19748
0.17276553418155607,-0.4573535083127326,-0.22125847929392137,-0.5872007993013122,0.275564997502735,0.703769067278336,1063615.7036128999,397658.25102645217,3352261.04536065,723821.8794333921,589476.5271055514,234474.59346105403,205237.4169537084,103229.22186799457,287809.3611782972,-15635.032672934596,-11575.674934063862,-1964750631.1036444,-119106675632.39738
0.17224699908933816,-0.4579348055407345,-0.2214107518760431,-0.5873894063054201,0.2739227995098675,0.7035854065873137,1063677.5860684454,397413.5729756576,3352443.8409558926,723715.5323325922,589286.2557908361,234771.21187657045,205281.88159896413,103664.17123350599,287329.9471675301,-15935.786767644015,-11721.417950468527,-1966152062.9609725,-119405397033.40045
0.17205362727280848,-0.45802619649322446,-0.22148681713522395,-0.587487084230779,0.27433968362172184,0.7030914130472244,1063489.0344060708,397358.98979210114,3352686.975801828,723794.542555,589383.3347122573,234595.12273274214,205391.4230389279,103621.67549564115,287262.9014654315,-15909.72005868651,-11573.671552742166,-1967399206.6074674,-119521594687.54092
0.1728391286658912,-0.45726809200120133,-0.22134906518938843,-0.5869440102677168,0.2764013473116604,0.7044982740304626,1063370.8900742687,397531.1068415963,3352633.0030841287,723590.7466100062,589234.5644071085,234947.68898288504,205713.36331572413,103598.32875129524,286964.30793297983,-15786.178516017346,-11645.446498710297,-1964436763.2554905,-119067053996.60512
0.1724649193005017,-0.4575699679740676,-0.2216435796101058,-0.5872260746477226,0.2752806302749357,0.7037470071126118,1063787.8222849523,397609.1442535527,3352138.0334614986,723786.5948642152,589495.6737384985,234490.73139728626,205100.58285083328,103259.18200794954,287916.23514121666,-15958.613357323868,-11733.781322192608,-1966516153.7692544,-119336425759.47896
0.17303952365346556,-0.45697082916129195,-0.22107021331312757,-0.5869082877966997,0.275294145213758,0.7050241813969023,1063339.036891465,397315.96523877553,3352879.9978697537,724061.3051758086,589411.4285455067,234300.26627868402,205274.65793272672,103636.60621571625,287364.7358515579,-15815.76284381416,-11605.351205702747,-1961588459.582942,-118850106502.47905
0.17359845460907178,-0.45657925411431227,-0.22092131441102852,-0.5869119600149991,0.2751401507527296,0.7044731224426964,1063678.3728455873,397480.93449178373,3352375.692662627,723882.3221784851,589366.0839233327,234524.59389818297,205114.30497592693,103516.98158488332,287644.71343918913,-15801.759179095096,-11563.524895656908,-1960093090.3911235,-118573223319.9188
0.1732333355410217,-0.457028740234614,-0.22112615774908775,-0.5869030706446893,0.2754466579540548,0.7054357254688235,1063714.4065573153,397534.02369519626,3352286.5697474824,723636.3931487584,589407.7068110296,234728.9000402123,205324.200293927,103422.26949377397,287529.5302122988,-15840.84079729084,-11670.9901761482,-1962228608.817815,-118831556607.31783
0.1732051922806364,-0.4572239789034009,-0.22136331906602713,-0.5866922748585325,0.27565077432957774,0.7038694031084075,1063579.2445267013,397372.27841623063,3352583.477057068,723601.5028825841,589316.7511358019,234854.74598161486,205494.25259071396,103674.97044796615,287106.77696132014,-15784.478680013135,-11542.878093900692,-1962771738.0468976,-118893316393.92902
0.17301583313427366,-0.4571735580516084,-0.22137589378017344,-0.5872545153167447,0.2760318493994821,0.7034087769394787,1063596.5811982667,397618.50856505224,3352319.9102366827,723743.5388107961,589397.4718172738,234631.98937192935,205334.87999093684,103348.01961767409,287593.1003913899,-15826.993332895167,-11718.970278623696,-1964633275.834414,-119053451424.33199
0.17301250239376376,-0.4578253495321883,-0.22109931371014735,-0.5872961270757228,0.27583232917990713,0.7041274691185856,1063704.763246354,397645.05712527497,3352185.17962837,723928.5350553279,589425.7425142792,234418.7224303927,205041.7016983184,103293.20036044472,287941.0979412367,-15862.03367679535,-11719.100075758968,-1965281561.6371665,-119118719941.99559
0.17312335117614128,-0.4567685604764326,-0.22098670352964628,-0.5871232465850709,0.2758199303935662,0.7042592188866473,1063592.7963734672,397745.88797499065,3352196.3156515453,723645.5430244599,589423.6770791427,234703.7798963976,205436.66060207388,103194.43494586517,287644.9044520601,-15928.36403752569,-11863.494094477754,-1962102897.139678,-118811371021.84987
0.1731533591678759,-0.45694352017494155,-0.2212020008729604,-0.5871999604500472,0.2759423756811185,0.704119251260973,1063614.378380604,397525.41800655215,3352395.203612838,723632.0706140337,589508.8247087176,234632.10467724802,205428.5510053607,103329.75728473053,287517.69170990854,-15945.573553863785,-11634.558089807584,-1963035125.1763759,-118915318517.4752
0.17224862560193419,-0.45788385281544713,-0.22147278906943096,-0.5879631810134913,0.27404780802916967,0.7042332488510935,1063655.2794590965,397491.2216438677,3352388.49889704,723760.1122235283,589291.8081296204,234721.0796468489,205259.6083173732,103580.97022651117,287435.4214561154,-16030.721013232964,-11584.83749995601,-1967355937.1110408,-119535802414.88023
0.17328117172849447,-0.4569954410913753,-0.22114418674611694,-0.5872895375959832,0.27576440347806835,0.7040857575735466,1063448.5131395422,397891.94681281724,3352194.54004764,723728.2338505131,589321.1060545641,234723.66009492325,205498.25300994635,103150.9471326193,287626.7998574339,-15716.556367515048,-11674.425788806251,-1963216505.5164728,-118889069432.21973
0.1725773986821436,-0.4573128442720836,-0.2211966952221507,-0.587184858774192,0.2751395478110245,0.7051143869965668,1063231.0095262125,397458.854644211,3352845.135829573,723733.8714844222,589450.8441606968,234588.28435488188,205710.11898936497,103454.30119509216,287111.57981554326,-15882.051183448528,-11645.469172109466,-1963947456.7894807,-119130114644.1094
0.17187133043023425,-0.4584459732748101,-0.22157804188172428,-0.587490925914079,0.27432358420111713,0.704246869516696,1063434.6786327306,397403.6345023815,3352696.6868648916,723819.024186227,589160.0069280113,234793.9688857601,205421.2971810416,103800.35856960653,287054.3442493522,-15823.355231387395,-11619.147593106372,-1968238933.5073164,-119690153813.63019
0.17262286583534195,-0.45744439408420984,-0.22127857157306294,-0.586972581653766,0.27512320271922824,0.7053976003312926,1063328.4473032032,397548.9264143771,3352657.626282418,723914.7532907202,589298.0870912663,234560.15961801272,205431.7994060762,103516.986494357,287327.21409956657,-15906.218666361583,-11653.359295216218,-1964018974.6280055,-119127511428.39275
0.17250641371439113,-0.45722747163535116,-0.22158644827100832,-0.5875167159847704,0.2741880647183882,0.7038782930153173,1063671.2046867206,397392.40121514833,3352471.394098132,723987.6411250774,589221.3730613915,234563.9858135304,205016.15418820045,103750.22572346032,287509.62008833914,-16043.955579632446,-11583.728806825578,-1964940547.9926112,-119276227457.47015
