-0.06521610686921542,-0.5460213903427502,0.026739095084190166,-0.09427430056652174,-0.04041477540986766,0.08495764544277919,-1.2076420021628702,1234546.9836132517,571167.4681849511,2841457.548201791,341620.1145663378,237468.22228825453,498965.663145408,130858.90182041014,74181.30952679442,226816.78865279508,-46838.095625880844,-46096.249968724864,-1088851896.8500218,-5532129490.406718
-0.06497333939211589,-0.5464835571591431,0.026904025337843165,-0.09421932734178501,-0.0401781841011634,0.08495593867784912,-1.19794267436421,1232779.5499157165,571097.3036258855,2843295.1464583953,344205.87881538295,236821.6760551,497026.4451295165,130040.5712689015,74898.02031901442,226918.40841208363,-46717.481616683275,-47411.82764383349,-1088527270.2725139,-5425061520.487741
-0.06628305413680517,-0.547347017585063,0.02622357986148744,-0.09469793378340079,-0.04115504789827828,0.08444625299034508,-1.1999186682495264,1234670.220829719,572123.5817593596,2840378.1974109304,342131.45567925007,236566.6523984069,499355.89192234445,130224.32349103107,74126.76584223508,227505.91066673328,-46693.63015260658,-47726.23520074065,-1096050767.1619704,-5505295996.294034
-0.06528197667106041,-0.5461697671362672,0.026897100687393014,-0.09470964840921615,-0.040741810546874195,0.08507813870603255,-1.209190945572492,1234629.8106456408,571559.0698379237,2840983.119516433,342817.5060695747,237045.66792280538,498190.82600762125,129578.68328478267,74212.26223927084,228066.05447594615,-46923.21658304269,-47101.88654782712,-1090955530.6724713,-5556589396.828161
-0.06598368808212599,-0.5470790907659477,0.026729261658631025,-0.09469334266908229,-0.041104100293744436,0.08394092423811893,-1.2000152813051654,1232680.5269655925,572105.7042128899,2842385.7688215193,342497.14835279057,237146.266096037,498410.5855511734,131848.32468161744,73565.02969107313,226443.64562730934,-46887.95766553715,-47347.92562697389,-1093860876.3963895,-5488984422.4007
-0.06602059763508546,-0.5471926707301754,0.026361970401559316,-0.09489159925898939,-0.041079862098110424,0.08405329147695738,-1.2068694512479867,1235616.3670981233,569755.7436382823,2841799.8892635913,343267.2893700417,237818.08965142953,496968.62097852945,128142.34353183715,75243.16671028634,228471.48975787632,-46824.57392106831,-45939.1654619746,-1094996322.7756073,-5575813426.521929
-0.06646119740964977,-0.5473310342247503,0.026004876424815703,-0.09502283225602157,-0.041400680933861254,0.08393958228605113,-1.2042073681834045,1233620.2810269704,571846.1924965105,2841705.5264765136,343017.4780381685,237031.324201144,498005.1977606864,130388.24093485717,73939.48330234438,227529.27576279876,-46859.893598397306,-49575.92478590603,-1096868150.4983666,-5565241999.658167
-0.06509416732081454,-0.546082400739225,0.026908698820619917,-0.09455634332244477,-0.03994639154202088,0.0844572991200184,-1.2030182693617129,1232660.6247636152,571025.0968925629,2843486.27834382,342972.02648529434,237808.5442049988,497273.429309707,131393.34875108852,73983.35890243933,226480.29234647242,-46573.98474428291,-48274.888040318896,-1088913611.1097631,-5481156865.453442
-0.06551710558088317,-0.5469824195406066,0.026594431988871226,-0.09475433361122017,-0.04031566154606511,0.0842933784113504,-1.2048736612149926,1231129.8088793985,571669.3805415459,2844372.8105790457,344156.373952505,237433.8191359397,496463.8069115555,131739.8171680931,73713.8003225137,226403.38250939298,-46697.6102468458,-49415.833196405765,-1090963623.0055704,-5533177453.668103
-0.06644305469252584,-0.5470050052345572,0.026344753543469657,-0.09467844877229777,-0.03986540179241498,0.0844562690561604,-1.2031241979958271,1232694.4961767881,570936.6473869584,2843540.856436251,343576.4346506943,237452.5036394736,497025.0617098316,130755.06917251913,74427.8489735681,226674.08185391242,-47125.48172544243,-47856.11176178564,-1093754989.7781935,-5533853986.877147
-0.06582390818390024,-0.5468717023762794,0.026950339802450603,-0.09461961114901868,-0.04064678309318278,0.08406928323932741,-1.2011997832992214,1233879.5630956353,570165.8061650597,2843126.6307393033,342502.0187378959,238176.3271199489,497375.6541421548,130644.41816647003,74474.86671499108,226737.71511853908,-46669.810975353066,-47648.43296556611,-1092059478.7884707,-5490032212.217422
-0.06650760633726485,-0.5474263695367773,0.026220278280278196,-0.09491013089818395,-0.04139605929670135,0.08431164086074006,-1.2056264978338842,1233748.8564291866,572286.206056555,2841136.937514256,342778.6963491066,236792.78233547517,498482.52131542,130498.44722170691,73738.01160796959,227620.54117032283,-46783.404142050524,-45369.797579218684,-1097008366.0933635,-5577753537.820903
-0.06558071432151538,-0.5469124944171737,0.02664716978105747,-0.09463339386973071,-0.041191050888094646,0.0842507828608447,-1.1994113986188144,1233570.5553047757,570261.1883280091,2843340.2563672136,343135.90591532044,237872.9088231073,497045.185261572,130319.53877990576,74682.90284888471,226854.55837120945,-46723.67887334932,-49278.614222967684,-1091651734.1858282,-5472085512.858444
