var,u,r,c,val,id
R,,,,3,
C,,,,3,
U,,,,527,
sigmanu,,,,0.3,
alpha,,,0,0.2,
alpha,,,1,-0.48,
alpha,,,2,0.28,
beta,,0,0,-0.15,
beta,,0,1,-0.43,
beta,,0,2,0.94,
beta,,1,0,0.01,
beta,,1,1,0.49,
beta,,1,2,-1.23,
beta,,2,0,0.14,
beta,,2,1,-0.06,
beta,,2,2,0.3,
nu,0,0,0,0.06813913277807243,
nu,0,0,1,-0.09741316416720974,
nu,0,0,2,0.21754723046937485,
nu,0,1,0,0.21459108945641908,
nu,0,1,1,-0.5410912118233321,
nu,0,1,2,0.09878300287050301,
nu,0,2,0,0.25402396455631143,
nu,0,2,1,0.07185994948254565,
nu,0,2,2,-0.08548116981447129,
nu,1,0,0,-0.37745229419237913,
nu,1,0,1,0.43101019454494044,
nu,1,0,2,0.1782778438146626,
nu,1,1,0,0.18125353289547091,
nu,1,1,1,-0.2894103906001034,
nu,1,1,2,-0.13590073980946848,
nu,1,2,0,0.037957088686944196,
nu,1,2,1,0.017396416422725103,
nu,1,2,2,0.3747141948133144,
nu,2,0,0,0.4215635902586974,
nu,2,0,1,-0.4843593992997223,
nu,2,0,2,-0.0034641668978414586,
nu,2,1,0,-0.29019877961764445,
nu,2,1,1,-0.18720696690553523,
nu,2,1,2,-0.24499360408513438,
nu,2,2,0,-0.3342655078452135,
nu,2,2,1,0.32788373280229866,
nu,2,2,2,0.6234842909045013,
nu,3,0,0,0.17121252416093388,
nu,3,0,1,-0.225201821507174,
nu,3,0,2,-0.4573711779772147,
nu,3,1,0,0.2410150954756034,
nu,3,1,1,-0.12537184751288588,
nu,3,1,2,0.0888170770781107,
nu,3,2,0,0.11806343083053544,
nu,3,2,1,0.19618230677322895,
nu,3,2,2,-0.3454075181799479,
nu,4,0,0,0.6617494190498091,
nu,4,0,1,0.005403251375688034,
nu,4,0,2,-0.2868476752449638,
nu,4,1,0,0.8081678127776994,
nu,4,1,1,-0.4289335454962971,
nu,4,1,2,0.4566887672520983,
nu,4,2,0,-0.0024692775552462853,
nu,4,2,1,-0.6200548189651545,
nu,4,2,2,-0.08976979767446103,
nu,5,0,0,0.2545845896013522,
nu,5,0,1,0.0065866174841612835,
nu,5,0,2,0.5672706877676428,
nu,5,1,0,0.1523149429749262,
nu,5,1,1,-0.34923821719100673,
nu,5,1,2,0.3792073960693535,
nu,5,2,0,0.07630624423781385,
nu,5,2,1,-0.12290897887442248,
nu,5,2,2,0.3084084843654636,
nu,6,0,0,0.2576293420744832,
nu,6,0,1,-0.15914369624294306,
nu,6,0,2,-0.09543539154735226,
nu,6,1,0,-0.18838169399198917,
nu,6,1,1,0.055840499990292614,
nu,6,1,2,0.16304262376870682,
nu,6,2,0,-0.2200857142058288,
nu,6,2,1,0.34899106369596744,
nu,6,2,2,-0.12018808961835664,
nu,7,0,0,0.18427129870806122,
nu,7,0,1,0.28006575620759927,
nu,7,0,2,0.22632600114902468,
nu,7,1,0,0.11429864352781512,
nu,7,1,1,0.18110516336774096,
nu,7,1,2,-0.19232222389023712,
nu,7,2,0,-0.4376640310836738,
nu,7,2,1,-0.057580461506007874,
nu,7,2,2,-0.02272964897048374,
nu,8,0,0,0.23169684773178242,
nu,8,0,1,0.2874879575393889,
nu,8,0,2,0.7062657741105609,
nu,8,1,0,-0.5103808930778495,
nu,8,1,1,-0.24513887102109033,
nu,8,1,2,-0.03655055693099274,
nu,8,2,0,-0.22643122836170654,
nu,8,2,1,-0.04106017900875153,
nu,8,2,2,-0.11665011803614028,
nu,9,0,0,0.10803449947796862,
nu,9,0,1,-0.07675502226463077,
nu,9,0,2,0.891489527748101,
nu,9,1,0,0.12486432429987467,
nu,9,1,1,0.14800252206440478,
nu,9,1,2,-0.49681575876768336,
nu,9,2,0,0.6534913932623502,
nu,9,2,1,-0.09414815507239421,
nu,9,2,2,-0.35430899351695133,
nu,10,0,0,-0.08914267368688536,
nu,10,0,1,-0.30890726285514164,
nu,10,0,2,-0.1597043629646071,
nu,10,1,0,0.05037540334807517,
nu,10,1,1,0.4393450886129353,
nu,10,1,2,-0.11519312007470428,
nu,10,2,0,0.22713763697387584,
nu,10,2,1,-0.12575116781564005,
nu,10,2,2,0.43142254184561996,
nu,11,0,0,0.3698733573048235,
nu,11,0,1,-0.08424968851875109,
nu,11,0,2,-0.0835134603511456,
nu,11,1,0,0.006553522960063405,
nu,11,1,1,-0.04289308165963718,
nu,11,1,2,-0.18495146680572194,
nu,11,2,0,0.3692321153502204,
nu,11,2,1,-0.38346104209268855,
nu,11,2,2,0.18075179041887973,
nu,12,0,0,-0.4207588502409022,
nu,12,0,1,0.05153131523583815,
nu,12,0,2,0.1797697962768685,
nu,12,1,0,-0.22857100257998803,
nu,12,1,1,-0.08936613912327601,
nu,12,1,2,-0.016178487737985803,
nu,12,2,0,0.13377475329786992,
nu,12,2,1,0.010306366692636348,
nu,12,2,2,0.283416304289917,
nu,13,0,0,-0.24459283616323282,
nu,13,0,1,0.40559004775318813,
nu,13,0,2,0.13758764695694659,
nu,13,1,0,-0.5344950105754811,
nu,13,1,1,0.11086175245831442,
nu,13,1,2,-0.4108872592648132,
nu,13,2,0,0.00011586241784494744,
nu,13,2,1,-0.11889197998333906,
nu,13,2,2,0.4209650541776602,
nu,14,0,0,-0.3759558251840033,
nu,14,0,1,0.0832704526687274,
nu,14,0,2,0.10178121996095002,
nu,14,1,0,0.395406258850919,
nu,14,1,1,-0.1558852004295545,
nu,14,1,2,-0.23155059360286523,
nu,14,2,0,0.16328761978931022,
nu,14,2,1,0.2206482222163117,
nu,14,2,2,0.7072956497386604,
nu,15,0,0,-0.31358402874566094,
nu,15,0,1,-0.38459623238272406,
nu,15,0,2,0.20637230582178878,
nu,15,1,0,-0.4773357168910761,
nu,15,1,1,-0.038822443341903434,
nu,15,1,2,0.1441832921231001,
nu,15,2,0,0.327449027420965,
nu,15,2,1,-0.046043220816247066,
nu,15,2,2,-0.42615094394213937,
nu,16,0,0,-0.1053951088522894,
nu,16,0,1,-0.14316675347511926,
nu,16,0,2,-0.5990134820759552,
nu,16,1,0,-0.23019409724720183,
nu,16,1,1,0.2446372619116931,
nu,16,1,2,0.17154574084716168,
nu,16,2,0,-0.2402969974324685,
nu,16,2,1,-0.8230546663330769,
nu,16,2,2,-0.07681581195998294,
nu,17,0,0,-0.45559185588564743,
nu,17,0,1,0.23336475198548606,
nu,17,0,2,0.14140121344619838,
nu,17,1,0,-0.02680820020554244,
nu,17,1,1,-0.1296377370465549,
nu,17,1,2,0.48015045915349774,
nu,17,2,0,-0.16148977114865798,
nu,17,2,1,-0.45130848670812646,
nu,17,2,2,0.09776188703998862,
nu,18,0,0,0.1410507670858414,
nu,18,0,1,-0.3455166787077221,
nu,18,0,2,0.238568735028432,
nu,18,1,0,-0.6708912107224086,
nu,18,1,1,0.5591679909110041,
nu,18,1,2,0.30156488187602726,
nu,18,2,0,0.29741319985995646,
nu,18,2,1,0.20616475203946033,
nu,18,2,2,-0.09770838041035995,
nu,19,0,0,0.15760363343341102,
nu,19,0,1,0.2649987385772022,
nu,19,0,2,0.31932303097548953,
nu,19,1,0,-0.24289610513327237,
nu,19,1,1,0.15288780381243705,
nu,19,1,2,0.23702183896358497,
nu,19,2,0,0.10218725897048475,
nu,19,2,1,0.10782979633633355,
nu,19,2,2,-0.6736031282136365,
nu,20,0,0,0.21797469585026205,
nu,20,0,1,0.05718394727984094,
nu,20,0,2,0.07040929863400236,
nu,20,1,0,0.012086482062302376,
nu,20,1,1,0.22914776947685678,
nu,20,1,2,0.33120099625015254,
nu,20,2,0,0.29803303335563963,
nu,20,2,1,0.34775789916444955,
nu,20,2,2,0.41635992393521054,
nu,21,0,0,0.4688594616837116,
nu,21,0,1,0.17935082517801976,
nu,21,0,2,-0.013390102868073628,
nu,21,1,0,-0.5739386513927608,
nu,21,1,1,0.027129140144582453,
nu,21,1,2,0.3028673656372043,
nu,21,2,0,-0.030335605992684977,
nu,21,2,1,-0.3821877932754682,
nu,21,2,2,-0.073187090175108,
nu,22,0,0,0.33960124533178637,
nu,22,0,1,-0.0079393611515865,
nu,22,0,2,0.012983127334218025,
nu,22,1,0,-0.8325171143192107,
nu,22,1,1,0.08175393751105964,
nu,22,1,2,-0.07890135271932475,
nu,22,2,0,-0.10292780511454849,
nu,22,2,1,0.1978015433061805,
nu,22,2,2,0.5306447398039593,
nu,23,0,0,-0.5617093124917701,
nu,23,0,1,-0.11985440613318049,
nu,23,0,2,-0.417051976564182,
nu,23,1,0,-0.29816329457490487,
nu,23,1,1,0.06115227955216307,
nu,23,1,2,-0.2919912491261776,
nu,23,2,0,0.2864126135366258,
