0.16346688045734148,-0.43744382809872956,-0.22200104491058986,-0.5924323955607554,0.3052453717343104,0.6766742799728342,-2.4277347201812343,1090649.1094548088,460822.3907751689,3095700.4997700253,447356.0984422985,331191.2988067724,299506.60275092867,140270.79210289102,78240.31041805929,213345.8974790497,-21216.823545122315,-171722.6016491694,-1285801224.114065,-115089879460.42139
0.16477248272128595,-0.4363033438070435,-0.2213997270399185,-0.5922126197799649,0.30480176551003424,0.6752246099911573,-2.4131572417147744,1090833.5951810367,460976.0022385083,3095362.4025804573,447259.90219551855,331161.5689473491,299632.5288571308,140182.50262344285,78116.42881414217,213558.06856241444,-21379.16431192859,-171557.73372842767,-1281797879.2357767,-111021380672.23235
0.16316117994693236,-0.4374881842355466,-0.22228446042991978,-0.5926909171397329,0.30322799656012034,0.6768589593814857,-2.416094043993907,1090613.6013967204,460963.7599285118,3095594.6386747663,447254.50616762135,331169.59456361394,299629.8992687657,140407.89243565864,78120.64550787497,213328.46205646603,-21015.96643369399,-171834.16095528853,-1286809668.9598682,-112599310109.80527
0.16310692209119268,-0.4378259674053551,-0.2223648927164519,-0.5926942923818636,0.30453974838019515,0.6768535288886269,-2.428477604298925,1090919.0042592066,460857.10749216884,3095395.888248626,447036.8583867404,331399.0938183137,299618.0477949465,140320.13735405146,77997.79868951945,213539.06395642908,-21257.845502617372,-171639.6659692946,-1287384328.6940296,-115561423603.97981
0.16535668841846324,-0.4364628193809903,-0.22180840732037185,-0.5922667460951057,0.305458939721897,0.6774547982661857,-2.4148625082714936,1090957.4651835905,460533.5895056808,3095680.9453107268,447327.6310830185,331187.75659934414,299538.6123176378,139990.90373338765,78532.65389497681,213333.44237163564,-21208.464364207317,-171799.83697008915,-1281713823.6071062,-111432909532.39082
0.16407956036106114,-0.43706299301512597,-0.2218032606959328,-0.5922212645477212,0.3044000724549894,0.6782030703385524,-2.4242135062458776,1090591.9370882148,461106.0236189191,3095474.039292856,447232.3936453605,331028.62627098156,299792.9800836579,140451.66926642306,78119.35011009921,213285.98062347813,-21291.81941613935,-171135.49233621726,-1283705341.4826949,-113953340570.09372
0.16430804759352613,-0.4366225501254439,-0.22204815962728836,-0.5921593079315216,0.3049504986952995,0.6770537271378134,-2.4355485369895473,1090684.883242494,460375.74635662045,3096111.3704008874,447423.31714048784,331640.46824021457,298990.2146192975,140167.79961702108,78237.78540316386,213451.4149798151,-21428.594341952285,-171254.9615075819,-1283217686.112776,-116485406055.27405
0.164360649945632,-0.43718045224716456,-0.22179188541032907,-0.5923320629873806,0.3049741030375097,0.6777244710267354,-2.4206248869382403,1090513.2978447895,460922.08217223274,3095736.6199829797,447239.1508641531,331473.870005635,299340.9791302105,140523.55129105548,77858.04782213214,213475.4008868122,-21178.070397983363,-171799.7184027173,-1283726903.481889,-113113942815.65167
0.16337968392229227,-0.43718274737901874,-0.2223324098918266,-0.5924783785488242,0.3038562095242682,0.6767698615691343,-2.427481482607513,1090608.6355643834,460526.95249281696,3096036.4119427935,447376.13277090684,331173.30112279503,299504.56610629894,140291.23166470957,78553.74638438637,213012.02195090402,-20943.02074815745,-171899.8676125232,-1286027413.0476024,-115071063779.08131
0.16388508121677067,-0.4369391009243935,-0.22240197458186334,-0.5923005438300848,0.3042917323207714,0.6762431379258154,-2.4402991713813003,1090740.1312452888,460815.48128487356,3095616.3874698426,447292.54194281955,330969.809606986,299791.6484501949,140243.3268118915,78468.70910814058,213144.96407996787,-21273.14960046731,-171784.4897258978,-1285085210.9834297,-117877634690.46022
0.1636792004948004,-0.43705855283864814,-0.22221166606133166,-0.5921289211038151,0.3050426092772878,0.677406737740434,-2.4145489810076817,1091495.1473522107,461042.63530797395,3094634.2173398198,447159.082778306,330854.15848683094,300040.758734863,139621.76986948212,78357.20620519517,213878.02392532275,-21030.01854805858,-171842.63991830547,-1285820915.7701232,-111959075877.19167
0.1637259821625172,-0.437179945311896,-0.22174008551545848,-0.5924765552867733,0.3051613312915751,0.6766212122632674,-2.4439784695050593,1090813.3607772887,460620.42007892823,3095738.2191437865,447505.9416168502,330954.4789088016,299593.5794743487,139956.69760586094,78679.10101227021,213221.20138186874,-21231.68187353602,-172127.25737178721,-1284646150.3996875,-118716858315.69673
0.1637233502415621,-0.4372124041245016,-0.2221141739679239,-0.5926937700938948,0.3047270303592109,0.6776530441726567,-2.444643592385063,1091217.6217940056,460928.78971857246,3095025.588487422,446910.07521120826,331047.10255333636,300096.8222354567,140148.30299478662,78278.1077280906,213430.58927712208,-21414.729087863863,-171624.8722844001,-1286396474.9571123,-119026511599.0694
0.16338561795117532,-0.43765450687750895,-0.22225665178830667,-0.5926868421798798,0.3042762922327018,0.6762623359224907,-2.438961567743223,1090835.327566128,461058.035385303,3095278.6370485667,447536.106154285,330799.0182570408,299718.8755886724,139904.5662795867,78396.94635765636,213555.48736275674,-21215.481153238583,-171518.3070826919,-1287117004.5429895,-117871061579.74776
0.16349400386520535,-0.436947656439409,-0.22247690322372576,-0.5925456356060591,0.3038254925089694,0.6768057788310454,-2.4273545360100743,1090965.6861388406,460797.2278652208,3095409.0859959424,446859.0732804989,331076.61748644745,300118.3092330546,140451.2405806618,78380.15464833238,213025.60477100563,-21312.235995635132,-171577.3652530466,-1286070587.5122368,-115017835087.15485
0.16408983600997368,-0.4375073222107352,-0.22223796920290984,-0.5924094003227759,0.30535728286467834,0.6776217903268488,-2.429539622215888,1090336.2324702716,460868.6628857188,3095967.104644014,447389.4655330073,331339.0551125501,299325.47935444186,140550.3019967237,78046.28200173102,213260.4160015454,-21163.067289854134,-171702.72509854272,-1285303544.7930148,-115429256563.83699
0.16352483299545983,-0.4373630498346258,-0.2224508090438361,-0.5927164951152121,0.30365415279386393,0.675172811565029,-2.433950972571114,1090890.0418773917,460974.00644860876,3095307.9516739976,446998.54375499673,331224.5927777009,299830.8634673025,140387.41436760957,78055.40077368991,213414.18485870137,-21083.57632902156,-171788.08488217706,-1286655536.1631985,-116635011968.91238
0.16344178777079169,-0.43733686830260626,-0.22238344829018916,-0.5928571648641439,0.3043273126146718,0.6764632922774013,-2.4181763553179296,1091068.815909542,460455.5721660515,3095647.61192441,447111.2166594198,331175.84500924655,299766.9383313335,140095.96743103606,78622.58282470312,213138.4497442605,-21132.824480923126,-171312.32941299246,-1286920889.480558,-113049683940.842
0.16394928610290077,-0.43673065731671407,-0.22201888809741954,-0.5925135266957767,0.3067083525223015,0.6767860860059326,-2.4379713054264163,1090924.1520533953,461218.4449277031,3095029.4030188974,447003.12793864403,331232.3902408793,299818.4818204756,140348.72000795807,77803.16483141697,213705.11516062493,-21232.87896461948,-171926.46223159612,-1285228396.822696,-117264287686.96167
0.16437649819129313,-0.43665694481242506,-0.22173270455366045,-0.5923589937900948,0.3049672277849676,0.6771666768647936,-2.431353973906009,1090448.8112192606,460215.39047586295,3096507.7983048735,447234.3928642278,331368.76603831927,299450.8410974533,140592.79591651115,78669.84348581833,212594.36059767014,-21292.251464692312,-171708.1368698834,-1282410513.5597386,-115454310540.19014
0.16371850043917077,-0.436242878489913,-0.22178793192324936,-0.5924821013108997,0.30459832215447086,0.6776489041790595,-2.409725310767596,1090680.6592638188,460571.9890475,3095919.351688678,447286.8000436166,331152.59460515203,299614.605351231,140308.5406925656,78529.41634734691,213019.04296008736,-21456.0698634347,-171658.32153776562,-1283707832.5048215,-110667378709.42224
0.16367196781589124,-0.43739796941838693,-0.2223053901230594,-0.5925272382183833,0.304574294260793,0.6768957645928417,-2.4380040972007495,1090765.1945718743,461079.1666761749,3095327.6387519618,446996.5471948364,330930.23210299114,300127.22070217214,140514.25823329206,78244.6012208338,213098.140545874,-20980.27710417026,-171612.49772677213,-1285837427.219565,-117511956481.67586
0.16332086111451358,-0.4371969498389428,-0.2223390929328654,-0.5927103078789893,0.3045901003681721,0.6777496720758968,-2.4406363856613043,1090072.9749382143,460843.1531377466,3096255.8719240394,447163.47400911304,331307.7527962433,299582.7731946459,141039.551052673,78103.09406601131,212714.35488131523,-21204.22333741064,-171643.65615295677,-1286280894.0934186,-118236938124.95198
0.1644529684268975,-0.43636329175374056,-0.22173521474981459,-0.5923564072200217,0.3047594280133826,0.6758333506963717,-2.435299481342905,1090965.8131026805,461061.1671189212,3095145.019778399,446688.4295950913,331232.7171730155,300132.85323189315,140621.75730222958,77960.11570806366,213275.12698970665,-21244.819088188335,-171866.9765878951,-1283100830.2662241,-116280179341.29436
0.1651959241207313,-0.43588402237589213,-0.22136683276022284,-0.5917267391838688,0.3055824632888347,0.6783443843074468,-2.414558207252345,1090485.2757399282,460531.0778859181,3096155.646374159,447445.59657531476,331385.6423194346,299222.7611052502,140345.12768475895,78337.27979464647,213174.5925205948,-21321.636713226293,-171946.30859633902,-1279486050.5743265,-111089158444.89812
0.16326458909712727,-0.43786892031971536,-0.22223023885898308,-0.592761502710914,0.3040395704207174,0.6754896110200106,-2.431612262959133,1090888.7924975816,461167.8364449753,3095115.371057441,447137.1778380056,330853.91602890793,300062.9061330858,140250.02966441095,78232.24752611693,213374.72280947186,-21209.14326846429,-171643.6697445686,-1287611890.981502,-116214668594.49138
0.16398111064889356,-0.43707336145484205,-0.22197403379015496,-0.5923621884076137,0.30583655119052044,0.6761847015517111,-2.4313443579604437,1090725.710470369,460664.1673485331,3095782.1221810947,447407.22232584987,331277.796861735,299368.98081241443,140143.06720377892,78312.03578973124,213401.89700648957,-21288.053316074223,-172156.7637951613,-1284682158.95899,-115710882066.3181
0.16454833571065275,-0.4366833339501333,-0.22176902206467652,-0.5925723845236532,0.30508109460981636,0.6763490288929026,-2.426282223480133,1091400.9594240135,461404.91065265,3094366.129923341,446850.3266065013,330549.23044828203,300654.4429452157,140024.713969485,78299.85889906813,213532.42713144716,-21118.021516806788,-171834.12231868212,-1284284514.6206937,-114293469244.25795
0.16367187193511787,-0.43707595029441626,-0.22207900724307858,-0.5925333097980884,0.3045554922156448,0.6776116723024392,-2.4265244107030117,1090518.9267700757,460356.5873025756,3096296.4859273504,447388.48307759233,331425.28926328046,299240.22765912744,140368.59015233183,78472.12343414378,213016.28641352468,-21133.97503925751,-171700.2697216583,-1284894953.7467887,-114720105719.90329
0.16375512549473678,-0.43732106264926646,-0.22204379248726694,-0.5925064491854741,0.305561198810231,0.6767644279566587,-2.4350116629921543,1090914.9292976786,460673.30051168,3095583.7701906515,447156.4471832193,331097.4079405551,299800.1448762254,140204.62351910147,78483.29154776424,213169.08493313388,-21274.771094134365,-171371.7983574492,-1286060336.4172835,-116717113863.34517
0.1628794279910203,-0.4383561359049067,-0.22205676926346807,-0.5929268769114983,0.3053645611397535,0.6763370033070466,-2.455260219255787,1090586.8633943384,460818.93197994324,3095766.204625728,447110.8905037859,331244.65029202396,299698.45920419076,140578.2461018756,78190.4177280342,213088.33617009065,-21150.349730227794,-171818.58538020024,-1288486152.5118992,-122086662087.64017
0.16339587551350496,-0.43700143048838197,-0.22213639831320084,-0.5926188103706777,0.3051914903852644,0.6773898857438282,-2.430644386415336,1090805.9833106825,460816.15454048046,3095549.862148838,447180.4367688558,331180.0006272901,299693.5626038538,140289.57992046172,78257.84483222995,213309.57524730798,-21047.68031242681,-170605.89679325433,-1285947854.0958395,-115771645817.3027
0.16304958067114325,-0.43774524989520985,-0.22235182745050316,-0.5927303030769856,0.3034798657988381,0.6760135785073943,-2.4175314144449707,1091157.0744167825,461102.08040085225,3094912.8451823667,447020.54509159114,330874.5179849674,300158.93692344177,140098.3804916306,78277.40161418026,213481.21789418906,-21129.527476114185,-171831.6993417888,-1288044195.9424887,-113026065653.77205
0.16440295011027034,-0.4367617854961213,-0.22177732998629415,-0.5922564479620686,0.30529112889317345,0.677664201751591,-2.4207932253974436,1090408.0315846817,460635.5749945454,3096128.3934207787,446978.09061086754,331270.1599025586,299805.7494865737,140889.87780444924,78348.265102897,212618.85709265346,-21341.644258568005,-171799.01054329707,-1283053136.4211416,-113049279181.04308
0.16344423440904718,-0.43697898052780604,-0.22186984977337798,-0.5923185649514102,0.30483144420900005,0.6768583434700672,-2.423751663889506,1090445.4853134705,461106.7207162768,3095619.7939702524,447104.86563692125,330818.2261774312,300130.90818564815,140725.64904960853,78329.05310629185,212802.29784409964,-21275.53599003028,-171529.2352872099,-1285378811.1110606,-114026450252.09642
0.16384029977013975,-0.437175334338344,-0.2216788855191419,-0.5926863869072685,0.30517127601569194,0.6770320162639838,-2.3984705322998363,1090588.0947216295,461215.95425545983,3095367.951022916,447066.2968420496,330700.15029379376,300287.55286415655,140621.6084363229,78337.89545074617,212897.49611293108,-21027.783990473086,-171277.4717904658,-1285126713.015698,-108356359461.1478
0.1636223839446304,-0.43696513326108066,-0.22235477374432927,-0.5925403668666979,0.3045479192465859,0.6774442483838974,-2.4241312421498824,1090952.1326255752,460658.9786075412,3095560.8887668843,447319.3507849643,330887.24502064864,299847.40419438673,140004.51658946104,78707.77637180983,213144.70703872934,-21202.66107632575,-172048.6676356916,-1285750255.012553,-114235293731.55644
0.16386019214036177,-0.4371852285087527,-0.22214411630973174,-0.5926510399231841,0.304038464024164,0.6780961946578811,-2.4111292343037993,1090625.3401195223,461156.11848360475,3095390.5413968805,447204.58877140493,331176.1532183946,299673.25801020116,140446.07110907414,77921.72829800044,213489.20059292598,-20720.57401314965,-171731.15348314765,-1285123771.8526993,-111236757885.04488
0.16393866457274156,-0.4364095262974456,-0.22165903856836566,-0.5920710166126282,0.3045579983242071,0.6780452909852854,-2.41487104871658,1090734.1486770804,460686.7236834974,3095751.1276394255,447185.5909564498,331009.0532347512,299859.3558087999,140356.26036647084,78558.22308175178,212942.51655177696,-21274.22116867077,-171794.72170659105,-1282976889.2666104,-111684607281.95277
0.16320275915376733,-0.4373567749522598,-0.22248562480170472,-0.5924979160673577,0.30482090239172516,0.6775116752609915,-2.431908444332741,1090814.7100345967,460618.433973023,3095738.855992368,447308.573931393,331410.23475506576,299335.1913135429,140152.7160340098,78225.33127191127,213478.9526940785,-20938.511412358846,-172173.81096752436,-1286736546.5154386,-116247950779.19284
0.163408430083653,-0.4372393837303634,-0.22203412664149683,-0.5926476310598462,0.3050175141507073,0.6758510524973539,-2.4209566224160377,1090666.4395702456,460467.87542014255,3096037.685009617,447097.68490760267,331157.97581719985,299798.33927519654,140511.87552215173,78628.14876265811,212716.97571519,-21477.779202200305,-172139.95333993057,-1285969966.6971757,-113549974075.1501
