0.011715172690046901,0.009515428572645142,0.012592336599284007,0.01663030060970132,0.01776961028816474,0.01120146566991102,0.014744418392366291,0.011402168805109277,0.014339509357456625,0.005997098261472279,0.0019437530052112066,0.008016569818917171,0.021112035769213285,0.021442824742362566,0.007417337136236869,0.015779906349171757,0.007440648101312,0.01711551567428254,0.000495878309654052,0.0002958479129677227,0.0011042471115005723,0.008319502523050672,0.007125653343797854,0.002772175349649343,0.005627059417493918,0.002458227919586856,0.007551594456622657,0.0005334002270594954,0.0003350072596866378,0.0009692678120831136,0.005161595879507875,0.004933824441933461,0.00213458606668667,0.0037936110747036,0.002061314068406238,0.004300601801859343
0.01151727634809124,0.009369483278963251,0.012217509527246892,0.016091427952203648,0.017047775480507243,0.011446502832417178,0.014692610964011883,0.011311010190380779,0.01506784288249064,0.005670466123931048,0.0016226878882075948,0.007513296773759324,0.020828717150058504,0.0200848802294121,0.007832293254980874,0.015928657047493334,0.007265018867958555,0.017955887160291638,0.0004962612445705306,0.00025006386148424654,0.0011966169984101702,0.008774529237219055,0.006728185857481382,0.0027758671915670673,0.00585068219656152,0.0024353237831879573,0.007338696525700957,0.0005506001383879789,0.00028686928052124104,0.0010556710246842022,0.005355421907534954,0.0047423558803931475,0.0021304302233926204,0.003874462601011854,0.002032073216820255,0.004161394507480087
0.01167595504877379,0.009274558184486973,0.01228576336203425,0.016373499001567624,0.01714180324487304,0.011825794686717359,0.01437577663632875,0.011345472269061586,0.014145595536482142,0.005971243510009336,0.0013709765427776636,0.007628442354364221,0.021031654289904313,0.020366599385696328,0.008447932314970782,0.015232837341487978,0.007326458641682933,0.016836603713767852,0.0005345616108136558,0.0001789475866985889,0.001202510471076178,0.008589513454938257,0.00688374018418611,0.0027653674617292615,0.005615810170934646,0.0024389380688777137,0.007557856530033412,0.0005853102741674502,0.00021793550196223357,0.001031158406216058,0.00527112521972213,0.004807703593024627,0.002099661111107904,0.0037188500083909256,0.0020616444979990353,0.004443947794692477
0.01155808986270363,0.009527995459532375,0.012514422761935118,0.01665657432316111,0.016827321589849432,0.012429159278472966,0.014789620753818834,0.011617177392672437,0.014554764702654929,0.00582558320939708,0.0019064519176859448,0.00788520765838998,0.02147963540070922,0.019610567236622058,0.009711372386700964,0.016031658495570377,0.007813205211658118,0.017178653576690538,0.0005836583037548959,0.00023497559478524282,0.0010958381565240817,0.00865139992839988,0.006550961299402195,0.0030570656467520884,0.005813597575452638,0.0024734960471356256,0.007300572524317558,0.0006424674099668144,0.0002629939118193813,0.0009601442683209921,0.005176099109811825,0.0045920107613364805,0.0023001725882205158,0.00388501441211923,0.002112667017175567,0.004144098475678576
0.011703490101273578,0.009339203715962358,0.012337183148039875,0.01733511220950794,0.017179856639317648,0.012698328467151368,0.014756230364677167,0.011744913989134274,0.014308027334201173,0.0059134741635183214,0.001546146662744619,0.007700423386494938,0.021502929484319155,0.020887327190134374,0.010174987844051249,0.01610496210554871,0.008209863922327195,0.01647401912488052,0.0004314658626232772,0.00023099526536299634,0.0011924206919669232,0.00776169968404861,0.007353500449539042,0.0030961083212830334,0.005935063818048959,0.002659787450911089,0.006956254990933012,0.0004895349891615138,0.00025869950503819186,0.0010266154248599385,0.004788111966803977,0.004955498953168905,0.0023418211800459066,0.004009749255915766,0.0022648816854144173,0.003968131515174801
0.011830059848233477,0.009254523418761958,0.012727992858494125,0.016742950979887906,0.017095641702102433,0.012719729417925308,0.014576977901324973,0.011976177433386678,0.014711626163078279,0.006325147598852109,0.0013480273774661698,0.008201624417174827,0.021549526150352175,0.020091198434541418,0.010124132418406281,0.0154442021626416,0.008676412313344423,0.01737505644274269,0.0006356112472433053,0.0001942735660283647,0.0010762737909838804,0.008604106065057382,0.006670237462820102,0.0030117207068096528,0.00553384205557428,0.0027489471064340593,0.007269584778193385,0.000687562113614093,0.0002348611663211371,0.0009518435883260277,0.005279632361794762,0.004501187905177083,0.002247247845784163,0.0036746480818910373,0.0023239962841819875,0.00418796733282117
0.011886838506710008,0.00936113862625885,0.012654697957419945,0.017289922409383957,0.017168702545891458,0.012327657835168962,0.014663707069964713,0.010515479831896019,0.014287272096399118,0.006215137828031875,0.0016130338906773668,0.008231802164358504,0.021967463702412465,0.020585314524784657,0.00935498123834822,0.015612693626889856,0.005579544098932819,0.01747362786857507,0.0004329388139254661,0.0002562360971839745,0.0012213864440987349,0.00828651298385889,0.007066421778558967,0.0028621666658832042,0.005576550880742489,0.0021163719085426184,0.007986323533515367,0.0004909428920879369,0.0002908636601495193,0.00099787538758564,0.005031442551693747,0.004854339833870772,0.002133584293972766,0.0037376140972528254,0.001824474854559015,0.00459075095770643
0.011606753416551863,0.009310929519060315,0.012293839270546728,0.015820231104012712,0.016936973072100025,0.01204674967249283,0.01426510668105625,0.011568942998802323,0.014292282249873601,0.005764795445313043,0.001528447877635717,0.007604089182795606,0.02048827011497392,0.0197770396336655,0.008932538231932373,0.014900241480408314,0.007759678932047304,0.01721153438536331,0.00044231500748140437,0.000267076039773808,0.001165254055284228,0.008810238367837798,0.006569437316363075,0.002890778031813497,0.005445492637335607,0.0024997703945739635,0.007716875125202767,0.0004993130823865205,0.00030688255372539097,0.0010182325082250742,0.005497403003955852,0.004546631788914061,0.002140064033813189,0.003638308839202872,0.0021102120618968602,0.00440375386516115
0.011630332112612017,0.009248385711030743,0.012210585834193204,0.016673774068064483,0.01670779530691413,0.012516487125113215,0.014409028218634398,0.011576801902236086,0.013813140510951111,0.005798616136862588,0.0013097385805981572,0.007561657910540067,0.021683391397424194,0.019310899658299064,0.009732006703793206,0.015427762044891078,0.007716055951498209,0.016164407844645998,0.0004371782489601188,0.00016772165886631322,0.0012560807741425488,0.008831798491572661,0.006413139377003347,0.0029393737742197243,0.005762107484777422,0.0024431316201038926,0.007379531247418729,0.0004947574573752356,0.00021114499399992,0.0010623789912602153,0.005392614811677235,0.004502348629809589,0.002207319634894876,0.003888650864792856,0.0020588168848059587,0.004243036392317456
0.011893082748571407,0.009281368211237756,0.012606695202954035,0.0168529799510874,0.017264602599201435,0.011422844411281021,0.014925739769266788,0.011575810876708517,0.014385957732153709,0.006353242565283971,0.0014029839155901447,0.00805558207433608,0.021600244109763106,0.020758297359526834,0.007590192569408422,0.015930595836553114,0.008002604110810557,0.017000334973290086,0.0005608691622503564,0.0001979575397455531,0.0011206487341929785,0.008505966393805492,0.007111152838940171,0.0025732371612015746,0.005516779953559074,0.0027313208047001648,0.0073684125283289045,0.0006025837111421525,0.00022733207948110853,0.0009967554747805304,0.005130005981428518,0.004914010839706156,0.0019820492513342412,0.0036615366274754158,0.0022849769098953593,0.004248391712615922
