0.10372792318104862,-0.4347668724509092,-0.07481078763708475,-0.6454531164020668,0.18426920645551217,0.5746828712931393,1154034.7739444617,405345.71540004975,3254154.5106554898,670308.2914619403,575120.2347380838,302344.47379997466,190986.93459359952,132533.04986186567,272756.01554453414,-11716.851236352933,-11379.535893937817,-1943029202.557071,-19679534143.687225,4805213.0,0.24016308412227752,1.606556376139729,4805213.0,0.08435541055100977,0.21248327363178504,4805213.0,0.6772133744446913,1.3879492796971649,1539451.0,0.4354203488528957,0.620195587596573,1539451.0,0.3735878795350314,0.6228925577419231,1539451.0,0.1963975948568518,0.2093817410195014,587954.0,0.3248331240090206,0.36120964866494776,587954.0,0.22541397772932167,0.3618133665122001,587954.0,0.4639070667850459,0.5482404836156196
0.10525953244496015,-0.4340766224823532,-0.07482897193656761,-0.6453258429970176,0.1857965922074151,0.5745299490833434,1153888.4303894036,405241.4393082412,3254405.1303023444,670203.0207854175,575204.32270713,302365.65650745184,191238.54882517637,132553.23798462847,272484.2131901946,-11646.596850103571,-11360.589143676194,-1939165401.7506545,-19582333892.807434,4805213.0,0.24013262895721924,1.4677518849786704,4805213.0,0.08433370993299201,0.2576055821938294,4805213.0,0.6772655302277654,1.2011421709257817,1539451.0,0.43535196689301486,0.6359956974766389,1539451.0,0.37364250158474077,0.6600503154163282,1539451.0,0.19641135476702534,0.21376594046772496,587954.0,0.32526107284783506,0.5255856361390909,587954.0,0.22544831395760312,0.22640438215164996,587954.0,0.4634447817179494,0.5563785330615039
0.10452100312646456,-0.4347969565142706,-0.07477621842766459,-0.6455679908999427,0.18367125290357963,0.5750891769774069,1153937.4332136773,405317.8595861067,3254279.707200215,670354.4073932258,575140.5196250458,302278.0729817285,191038.1593930977,132540.62078884803,272697.21981805447,-11554.140852750852,-11368.087406303888,-1941025444.3724635,-19643857863.407505,4805213.0,0.24014282680365578,1.6758396084077867,4805213.0,0.08434961355222048,0.24727945410715516,4805213.0,0.6772394287620986,1.3605611602707135,1539451.0,0.4354503049419732,0.6327393194093798,1539451.0,0.3736010562369612,0.7349747829079942,1539451.0,0.196354462065846,0.23694466725225857,587954.0,0.3249202478307778,0.32592701902701315,587954.0,0.2254268544628459,0.2260748681556462,587954.0,0.46380706622976325,0.4667903912249368
0.1038522214741745,-0.43484033154390567,-0.07477157557600432,-0.6456895606953172,0.18410423916843638,0.5753633133538207,1154010.6973954798,405313.18716730695,3254211.1154372077,670306.4123835381,575106.2430446069,302360.3445718549,191012.89022098106,132579.56978808565,272683.53999093286,-11764.32300278605,-11459.04900281539,-1943082317.8731534,-19683429311.491238,4805213.0,0.2401580736161918,1.571664232179455,4805213.0,0.08434864118766591,0.2486994242740737,4805213.0,0.67722515431412,1.2865301011053483,1539451.0,0.4354191282369739,0.5962268703665226,1539451.0,0.373578790779704,0.708837869593804,1539451.0,0.19640790422810114,0.24591678563246014,587954.0,0.32487726968603303,0.4226949270682243,587954.0,0.22549309943989787,0.22552249816949682,587954.0,0.4637837993974571,0.5020159727872332
0.10553897072100418,-0.43411030045355337,-0.07418626877157018,-0.6457081948050235,0.18517236002376408,0.5755471762520088,1153888.2589924936,405276.05039115396,3254370.69061635,670149.2565089306,575249.7297939119,302374.01369715756,191292.48449857518,132473.21981493523,272510.2956864897,-11448.249686921521,-11362.171628225775,-1936966063.8488092,-19552078481.44001,4805213.0,0.2401325932882672,1.5806807532144398,4805213.0,0.08434091275270288,0.2408767029581647,4805213.0,0.6772583630770075,1.308086972471266,1539451.0,0.43531704257487325,0.5717592434624119,1539451.0,0.37367199722103,0.62861298649031,1539451.0,0.19641678344887734,0.2288292721787393,587954.0,0.3253528073600572,0.4515390798329071,587954.0,0.22531221798803142,0.258444170369677,587954.0,0.4634891431752985,0.4672590580323707
0.10550439777757516,-0.4337714792097965,-0.07449334580539678,-0.6454387431061199,0.18425702143642708,0.5753504054515781,1153960.1248882746,405265.45662220375,3254309.4184895167,670328.2840000457,575081.8639020247,302362.85209792835,191041.59111167816,132651.67947577185,272582.7294125503,-11753.214402796464,-11302.665876476607,-1936245780.987013,-19543722910.94315,4805213.0,0.2401475491072457,1.5144078480058656,4805213.0,0.08433870811183672,0.24239216367454383,4805213.0,0.6772456118988939,1.25994091983089,1539451.0,0.4354333356502077,0.6072585902795877,1539451.0,0.37356295452211463,0.6060703680968225,1539451.0,0.19640953307245812,0.20899182909158892,587954.0,0.3249260845434809,0.49064628257793785,587954.0,0.22561574455785996,0.27078131746983214,587954.0,0.46361233942204744,0.4704615452561539
0.10560120546407993,-0.433469358479915,-0.07449908400006412,-0.645278380871947,0.18526144164274552,0.576343635901925,1153860.105640963,405348.1366805233,3254326.757678522,670198.7421275744,575186.7956344533,302387.46223797207,191271.15223146603,132464.06768502286,272540.7800835109,-11620.060330655573,-11381.038061655572,-1935626543.2037559,-19527783667.431625,4805213.0,0.2401267343697273,1.5529449668123503,4805213.0,0.08435591443720031,0.2313487507225746,4805213.0,0.6772492203110485,1.3084145748969553,1539451.0,0.4353491875529482,0.6477694717008675,1539451.0,0.3736311163099412,0.6266924649606904,1539451.0,0.19642551938189148,0.2039354733913847,587954.0,0.3253165251558218,0.3874687994089387,587954.0,0.22529665192348874,0.2850422094233378,587954.0,0.4635409914440776,0.47497524278546593
0.1051197239922616,-0.43428772230993956,-0.07481333564908156,-0.6454753656013613,0.18469640996371178,0.5760496045158737,1154121.0973363367,405339.14839590073,3254074.7542677606,670208.4557921338,575126.6929706644,302437.8512372024,191000.44687153076,132533.15863343547,272742.3944950345,-11867.282147485152,-11368.560816380836,-1939348271.0283103,-19600397151.792213,4805213.0,0.24018104865202294,1.5438151273497729,4805213.0,0.08435404390937556,0.25528097937973243,4805213.0,0.6771967765565765,1.255416580083101,1539451.0,0.43535549737675017,0.6513464912138587,1539451.0,0.3735920746880959,0.6922364699640757,1539451.0,0.1964582511799351,0.21726237646681434,587954.0,0.32485610587142794,0.3888248980190804,587954.0,0.22541416272945763,0.22544193253820685,587954.0,0.4638838999225009,0.485312362350362
0.10484102230538923,-0.4340341499426369,-0.07453826484262442,-0.6453102019877126,0.1849260593800564,0.5747836065918066,1153922.4857172647,405427.5189180914,3254184.9953646474,670271.381889766,575231.0268931229,302270.59121711255,191136.13239297253,132340.45418878586,272799.41341824085,-11613.223206691497,-11374.0265961153,-1938677816.6626868,-19583542045.253468,4805213.0,0.2401397161202351,1.5409092323483322,4805213.0,0.08437243446192533,0.2753146565687412,4805213.0,0.6772197185358177,1.2183510194680944,1539451.0,0.43539637305102036,0.6194865978699396,1539451.0,0.3736598481491924,0.6785927456035525,1539451.0,0.19634960204456783,0.2244556671417143,587954.0,0.32508688161484206,0.4328110277963651,587954.0,0.22508640844145278,0.2331719974277715,587954.0,0.4639808784670933,0.5578176471136825
0.10397943346371114,-0.43534403860306387,-0.07515088242088247,-0.6458839133172054,0.18361372466513565,0.5759358263065566,1153860.4759093858,405212.042983863,3254462.481106743,670161.0212712322,575096.7194924258,302515.2592363404,191308.50281938192,132690.23752371073,272277.25965690764,-11431.407149582168,-11405.23997246755,-1944423643.612575,-19720789865.757874,4805213.0,0.2401268114252971,1.654735028856494,4805213.0,0.08432759234270432,0.25484560008706103,4805213.0,0.6772774653499756,1.3309619676477586,1539451.0,0.435324684755301,0.6397402319420341,1539451.0,0.37357260444952584,0.6774529355053127,1539451.0,0.196508534039954,0.21713775185741996,587954.0,0.325380051533593,0.3292145344141243,587954.0,0.22568132459973206,0.2259520948688716,587954.0,0.46309279239006357,0.4674934550403088
