0.16282107165467394,-0.4399648933635619,-0.21933518830467164,-0.5920046373311637,0.2918296138354974,0.6684535224545389,1063416.6378799505,401244.9103656177,3348873.4517544387,730684.3926140021,580902.5981990347,236186.0091869622,202759.96950604668,110062.49143534791,283453.5390586046,-6668.035853188257,-11237.29906740069,-1979598019.2133076,-95240439846.72833,4805213.0,0.22130478667229708,5.061120100611718,4805213.0,0.08350200300498996,0.334397542431236,4805213.0,0.696925079440691,7.9174866078748956,1539451.0,0.47463959074631445,0.6863889404905401,1539451.0,0.3773440000357494,0.3959935090192721,1539451.0,0.15342223246271683,0.307644866418589,587954.0,0.34485685871011557,1.123897197834292,587954.0,0.18719575244891204,0.2276411486682944,587954.0,0.48210155736435967,1.446419121031036
0.16222804244857836,-0.44095614814474643,-0.2193171145633097,-0.5924340584744082,0.29013472944389435,0.6678903130799653,1063552.3857029304,401216.11649614107,3348766.4978009355,730683.0408622801,580928.4150510359,236161.54408668273,202625.57343479118,110065.46845282326,283584.9581123864,-6769.981641678826,-11172.150919788382,-1982223647.1815076,-95558549052.88136,4805213.0,0.22133303678794838,4.911564885863421,4805213.0,0.08349601078997779,0.41636738426378894,4805213.0,0.6969028215400502,8.14380820668778,1539451.0,0.4746387126724271,0.8734848785603904,1539451.0,0.37736077020381664,0.3776074313997988,1539451.0,0.15340634036853584,0.34986318205195593,587954.0,0.3446282760807653,1.0258256343328611,587954.0,0.1872008157999149,0.19198063137557544,587954.0,0.4823250766427077,1.1107565800298291
0.1621446716602404,-0.44095500375194446,-0.21901637748904668,-0.5923376921873151,0.29059277232644254,0.6695249453782061,1063577.8318788297,401276.51669730345,3348680.651423869,730540.6647056021,580990.7230568861,236241.6122375132,202742.50341556975,109942.76024581141,283590.73633861827,-6725.7697933149475,-11244.263815514405,-1981663701.3236232,-95512603614.60884,4805213.0,0.2213383323234221,5.185470193551169,4805213.0,0.0835085805139759,0.3004375820159835,4805213.0,0.696884956280578,7.879537144816378,1539451.0,0.4745462276523264,0.8535572122500479,1539451.0,0.3774012443766541,0.3817513165228515,1539451.0,0.15345835121579887,0.2729460913078392,587954.0,0.34482715215062765,0.7446852071874592,587954.0,0.1869921120458597,0.4569239402861977,587954.0,0.48233490432690124,1.5851428717717901
0.1627165160066514,-0.4405958273892535,-0.21931241059785744,-0.5921344303219951,0.2923336789808135,0.6689965715663118,1063543.7107251468,401045.4805817843,3348945.8086930756,730662.1419287012,580985.117505965,236125.7405653346,202655.14734615193,110179.40191225187,283441.450741596,-6563.377671078458,-11153.02682510507,-1981245181.294246,-95393050984.4344,4805213.0,0.22133123146157002,5.010243357470662,4805213.0,0.0834605002071257,0.28705359603452163,4805213.0,0.6969401374492802,7.591916633533347,1539451.0,0.47462513709673254,0.7820071602303023,1539451.0,0.3773976031104362,0.3817469749236997,1539451.0,0.15338308303761206,0.32673589312483475,587954.0,0.34467857578339783,1.0277258635931048,587954.0,0.18739459534632252,0.37959973937526725,587954.0,0.48208099739366694,1.8349582489690763
0.1635514920062404,-0.4394330615380684,-0.21876077097730717,-0.5920290624112491,0.2924057805795927,0.667476995395906,1063586.1668188288,401319.4671085917,3348629.366072576,730572.9735706948,581027.8930233301,236172.13340597198,202701.85961047286,109862.63986807723,283711.5005214508,-6391.0119378315,-11164.827227497783,-1976510829.5769372,-94880645097.08313,4805213.0,0.22134006688544947,5.2513111489333415,4805213.0,0.08351751880896682,0.3993488154095901,4805213.0,0.6968742834235614,8.486588172144328,1539451.0,0.47456721491667936,0.7700102452598515,1539451.0,0.37742538932601927,0.39341928757205963,1539451.0,0.153413219002081,0.3705692959868353,587954.0,0.34475802462517896,0.7742333219920616,587954.0,0.18685584223949062,0.18694388378634097,587954.0,0.4825403016587178,0.7994872216156566
0.1618106993133691,-0.4413616320213142,-0.2196224716217902,-0.5925590925715444,0.29292554588526065,0.6669014463290571,1063546.8824740648,401320.88296081446,3348667.234565118,730585.0688628027,580990.5167438148,236197.41439338104,202729.04866313268,109898.60029536889,283648.3510414988,-6764.889653415064,-11193.849627134454,-1986771052.4396014,-95844947157.46916,4805213.0,0.2213318915257374,5.319607752395482,4805213.0,0.08351781345817885,0.3058601859442669,4805213.0,0.6968821641340613,8.072047855841788,1539451.0,0.47457507180339237,0.9372194400870949,1539451.0,0.37740111035935237,0.3776456934599322,1539451.0,0.15342964108203608,0.3655146572878909,587954.0,0.34480426812834425,0.5655161489670577,587954.0,0.1869170042135426,0.3895511263670879,587954.0,0.4824328961815014,1.1518882712495855
0.16258749318847152,-0.44052808975063573,-0.21942440226654963,-0.5920894899218949,0.29274217455078,0.6686065528984508,1063575.247197942,401194.8397424837,3348764.9130595736,730605.7854466039,580927.5854496825,236239.62910371312,202679.9673554517,110087.57480783407,283508.4578367143,-6599.241242677336,-11200.956833056622,-1981986223.3500462,-95432107020.96365,4805213.0,0.22133779443240975,5.333306426525666,4805213.0,0.08349158294179337,0.37927167154728414,4805213.0,0.6969024917437743,8.487032720202357,1539451.0,0.47458852892791314,0.7430898125971694,1539451.0,0.3773602313095277,0.3876363325584467,1539451.0,0.15345706300734022,0.326121068217594,587954.0,0.344720789986038,0.729829671030652,587954.0,0.18723841458317156,0.19609144231772502,587954.0,0.4821949639541773,0.8578605466634206
0.1628263558520873,-0.439691592539457,-0.21942069633535158,-0.5920211531695456,0.29146565512565115,0.6690132036165951,1063634.763437997,401442.0780876411,3348458.1584743615,730695.3494107215,580991.6699747593,236085.9806145183,202530.88715128065,109776.25193760014,283968.8609111195,-6794.523888614442,-11206.965245100308,-1979108517.7793627,-95213485458.68695,4805213.0,0.22135018019763067,5.339769572200836,4805213.0,0.08354303505123306,0.3865975550880825,4805213.0,0.6968386538691116,8.532100507514459,1539451.0,0.4746467080866639,0.8203841781310295,1539451.0,0.3774018594776703,0.3874982248119061,1539451.0,0.15335725568044653,0.38806020307732225,587954.0,0.34446723238770444,0.6439299373020463,587954.0,0.18670891249587607,0.19189594178890326,587954.0,0.4829780236398063,0.7507910909067523
0.16304962316414023,-0.4398355551424463,-0.21904389096584548,-0.591882184362865,0.2906730003003601,0.6696698020954857,1063567.9786874787,401264.9618484653,3348702.05946406,730594.4162207444,581028.9186477885,236149.66513146536,202698.60509177612,109916.1195037442,283661.27540447953,-6744.039680659082,-11236.801288388137,-1977008811.1736765,-95073947394.70564,4805213.0,0.22133628180217607,5.286558278525477,4805213.0,0.08350617586534989,0.3786653525996302,4805213.0,0.6968894114504497,8.426111409636183,1539451.0,0.4745811436809261,0.8393527583603959,1539451.0,0.3774260555534333,0.38539617627235156,1539451.0,0.1533986240104201,0.3927398933312505,587954.0,0.34475248929640123,0.669350721881389,587954.0,0.18694680111666004,0.1987716823362166,587954.0,0.48245487811032794,0.8150737509177683
0.16289398504827385,-0.44065580614535876,-0.21933421394285105,-0.5923057861805305,0.29278347888263384,0.6672015327098674,1063422.1501587303,401357.3959875802,3348755.4538536896,730670.8451017522,580960.531535138,236141.62336310913,202768.0047395191,109892.0724772829,283615.92278319865,-6718.347111628654,-11169.103224187715,-1982142220.1535056,-95394927758.64014,4805213.0,0.22130593381786123,4.922357260829583,4805213.0,0.083525412086328,0.32622021548412916,4805213.0,0.6969005232137864,7.703980330812558,1539451.0,0.47463079052321416,0.664359279739144,1539451.0,0.3773816325008961,0.3811628857812668,1539451.0,0.15339340022066883,0.23927558192119613,587954.0,0.3448705251423056,1.3695345255765414,587954.0,0.1869059016135322,0.27868050711316705,587954.0,0.4823777417675499,1.954847912759717
