0.27456470760125234,0.1865012901844472,-0.2773628217655197,-0.5337103038607656,0.23082500273097065,0.720034472096447,-2.0454554121629873,1555371.4663816155,1094587.127418686,2163576.4061997016,586617.8665744056,871946.7794417904,89208.35398380538,263792.66704397753,192851.0931395264,139632.2398164957,-38656.912452295284,-12590.033827082781,-44850691.81430364,-295362.9895098548,4805213.0,0.32368418764821033,0.33538477053181676,4805213.0,0.22779159371679977,0.7282811209938166,4805213.0,0.4502560877529676,0.751650497428185,1539451.0,0.3810565367617459,0.39470684104481984,1539451.0,0.5664011257531344,0.5826298576184477,1539451.0,0.05794816072990012,0.0591000773723616,587954.0,0.44866208418341985,1.7603702615362313,587954.0,0.3280037097111789,0.35726532690645035,587954.0,0.23748837462879013,1.3716259022868493
0.2745314684536027,0.18579864164280604,-0.27762301855744653,-0.533938768512764,0.23100479522816683,0.720750833358088,-2.024971851455191,1555193.45607596,1095157.292267395,2163184.2516566417,586537.0245658233,871183.2433496737,90052.7320845012,264051.51935821737,193044.4643829292,139180.01625885334,-38613.73889950665,-12525.285617265657,-44856553.11088576,-282363.56158666656,4805213.0,0.3236471424005472,0.7576856810517163,4805213.0,0.22791024919548705,0.6843375679730218,4805213.0,0.4501744775219425,0.45129750338492736,1539451.0,0.3810040232302441,0.395688862678505,1539451.0,0.5659051462824566,0.9035266551132255,1539451.0,0.05849665373207797,0.2920305269447245,587954.0,0.44910234364970314,0.8597021942463114,587954.0,0.32833259809939175,0.3901143559786982,587954.0,0.23671922677429366,0.3276217048150298
0.27445816042498167,0.18571211745945848,-0.27769406811806785,-0.5337067820442873,0.2318774330370347,0.7193529468082246,-2.057582903625511,1556270.0653699872,1094955.1372937916,2162309.7973362296,586242.269978693,871879.9358916644,89650.79412964318,263269.6646513247,192549.9268145442,140456.40853413078,-38762.62573913486,-12573.585060561854,-44852970.378508605,-298770.1957630154,4805213.0,0.32387119267553427,0.36571928282881166,4805213.0,0.2278681792656829,1.4289872793812615,4805213.0,0.4499924971767597,1.1574385469105328,1539451.0,0.38081255589082785,0.42159846549826857,1539451.0,0.5663577053713733,0.5764793704522585,1539451.0,0.058235561982579,0.07379341045795489,587954.0,0.4477725547429302,1.8847276200917964,587954.0,0.3274914820114234,0.9851494868397265,587954.0,0.2388901317690348,4.650623562384415
0.2738613205814213,0.18590935403708525,-0.2778915064965141,-0.5340053274768575,0.2318907083480541,0.7209510765923005,-2.0432607796162916,1554621.100552342,1094874.2358646581,2164039.6635830067,586904.6895405645,871742.5564489592,89125.75401047502,264256.20990709326,192768.2076863836,139251.58240652265,-38640.25844012139,-12543.242488658258,-44854471.56494684,-291914.6259682103,4805213.0,0.32352803102637645,0.5454521751479339,4805213.0,0.2278513430860726,0.3104484848247403,4805213.0,0.45035249500552815,0.5050994557670545,1539451.0,0.38124285186119294,1.3520741505550273,1539451.0,0.566268466127834,1.1865483354791224,1539451.0,0.05789450525575351,0.08829133252667247,587954.0,0.44945048406353805,1.5498570944056937,587954.0,0.327862737027699,0.8928890408520891,587954.0,0.2368409474321512,3.160818087976385
0.2747802691844723,0.1864843440112598,-0.2775033548726497,-0.533606686515323,0.23187731875154313,0.7208222843642125,-2.0452960053237144,1554284.497761994,1094977.6901439754,2164272.812094029,586224.1540192666,871912.0918182137,89636.75416251885,265273.34821874206,192495.2180378065,138507.43374345163,-38434.35027676549,-12479.236873085578,-44848491.05547881,-293895.1897893285,4805213.0,0.3234579815217331,0.33728934744249567,4805213.0,0.22787287267889697,0.47966589543772453,4805213.0,0.45040101491734674,0.5618858024620748,1539451.0,0.3808007880856658,1.8529760277713818,1539451.0,0.5663785932895656,1.2317009613959042,1539451.0,0.058226441869548874,0.19830968402662427,587954.0,0.451180446461359,0.4846505449980583,587954.0,0.3273984325947385,0.3279398859948772,587954.0,0.2355752894672906,0.24891475096862034
0.2738955290436614,0.18535501008922461,-0.2776778520917593,-0.5338605853814524,0.2316358163267542,0.7206465021951127,-2.0446288611394023,1553806.6633619673,1095041.1186880681,2164687.217949961,586426.1890165079,871758.1499353674,89588.66104812254,265549.14762152114,192585.73137656203,138141.12100191618,-38725.384425404685,-12519.58391932884,-44857853.46358624,-292638.190416012,4805213.0,0.3233585406852867,0.5306230520322484,4805213.0,0.22788607262322613,0.5288873232319189,4805213.0,0.4504872558094644,0.45234340685224866,1539451.0,0.3809320264279342,0.770450518376339,1539451.0,0.5662785953793703,0.8804245158172276,1539451.0,0.05819520143747511,0.05981482722692805,587954.0,0.45164952976171807,0.7752427584414677,587954.0,0.3275523788877392,0.3590101466199787,587954.0,0.2349522598739294,0.6646259784867056
0.27400952852308896,0.185269622021942,-0.2777626594383299,-0.5340448590601824,0.23178640118194452,0.7212320606354312,-2.0471567494004725,1554215.09815482,1095219.4773218625,2164100.424523315,586291.2045217325,872189.7969342876,89291.99854398017,265275.6973234473,191975.72574384746,139024.57693270495,-38661.36482595392,-12602.72062010201,-44859682.759736046,-296794.15581844875,4805213.0,0.3234435389554691,0.6405098252697745,4805213.0,0.22792319036052416,0.5090412463778009,4805213.0,0.45036513980198434,0.45728244427271886,1539451.0,0.3808443428999888,0.5500798792647487,1539451.0,0.5665589855957014,0.8269658882816529,1539451.0,0.0580024947490894,0.07295995614542178,587954.0,0.45118444184995304,0.9008906396490937,587954.0,0.3265148731768937,0.4117501284607448,587954.0,0.23645485349654036,0.9965445499272721
0.2738211355422803,0.18544686064107102,-0.2777689567225333,-0.5342341555511533,0.23342498981057802,0.7202078666968555,-2.0436806746600635,1554381.8903303654,1095294.2211280428,2163858.888541594,586530.9340346468,871564.0054671182,89678.06049823714,264869.17563498823,192526.7734048399,138880.05096017147,-38716.9057322081,-12545.982973610839,-44861321.98056856,-294800.34334232885,4805213.0,0.32347824962813687,0.5231683188046414,4805213.0,0.22793874509372264,0.5939509774354503,4805213.0,0.4503148743961179,0.46194280571369734,1539451.0,0.3810000669294728,0.3888358864232705,1539451.0,0.5661524825844546,0.5872628950729682,1539451.0,0.05825327373085427,0.05936827861504775,587954.0,0.4504930243437211,0.5409145793997369,587954.0,0.3274521023835879,1.0292896182977334,587954.0,0.23620904179607802,0.43542374869170375
0.2739539920382223,0.1853408197983981,-0.2776275364014732,-0.5339898179509769,0.23237524586721128,0.7206275895423816,-2.037195528936131,1554429.322572074,1093539.4547523574,2165566.222675563,586327.7211690343,872043.6979110988,89401.58091986601,265024.9562588887,193801.8473365416,137449.1964045703,-38555.36241771918,-12558.089869346606,-44858101.643835254,-292303.75655760174,4805213.0,0.3234881206248451,0.5512895735913057,4805213.0,0.22757356536585566,0.76150888585069,4805213.0,0.45067018312727486,0.49193346726250753,1539451.0,0.38086806346485497,0.3900535079081264,1539451.0,0.5664640822677018,0.567498054512537,1539451.0,0.05807367751222093,0.05969800218093281,587954.0,0.4507579781052411,0.4511513876478497,587954.0,0.3296207651220012,0.3689962322190736,587954.0,0.2337754252961457,0.25004344962219144
0.27308994246999,0.1852634545698449,-0.27791054471707094,-0.5340737814591794,0.23188831247978678,0.7206656583534181,-2.012567948699893,1553888.018959055,1095218.4176429433,2164428.563398007,586962.5582991573,871465.1421759925,89345.29952484962,264931.4227417874,192701.44018106695,138643.1370771455,-38849.79093695156,-12512.908154190822,-44864374.04268034,-278652.3286650458,4805213.0,0.32337547138057277,0.3487234246382985,4805213.0,0.22792296983358296,0.7893285018770992,4805213.0,0.4504334279038213,0.7417850588981967,1539451.0,0.381280442377937,1.1444171790772997,1539451.0,0.5660882627482079,1.1040040091669385,1539451.0,0.058037118118634094,0.0716716987883504,587954.0,0.4505988950526519,0.4605363899883893,587954.0,0.327749177964717,0.7783206632835361,587954.0,0.2358060955060183,0.97825391281186
