0.034419201815324936,-0.09820204301350342,0.015183188806689915,-0.03336624155363506,-0.014162848340341424,0.02606774255777674,-1.212723782657178,1651361.7202874138,1366541.9902605326,1795631.2894520536,545792.9210846263,608431.8292309641,393548.2496844097,210914.35862796154,197729.18050850232,187632.4608635355,-45618.13348631745,-15926.498573348668,-1387951222.0037043,-3046277371.428306,4805213.0,0.3436604621454681,23.53929834026865,4805213.0,0.2843873914143942,4.800803758297717,4805213.0,0.37368401555811476,47.76164722227751,1539451.0,0.35453737799035245,5.4763968366372024,1539451.0,0.3952264990772453,0.6585138863806775,1539451.0,0.2556419461771818,8.796775801675519,587954.0,0.3587259524179819,0.6788881239660436,587954.0,0.3363004257280372,5.246398118846238,587954.0,0.3191277903773691,7.512996161572777
0.03427419277196527,-0.09900374675065378,0.015057239928088663,-0.033618771675867985,-0.014298302323450121,0.025758445543648346,-1.2168088906391124,1650282.729953316,1365183.6989121502,1798068.5711345442,549917.7576330359,608656.6349349559,389198.6074320089,207868.51241364962,198862.66615289584,189544.8214334542,-45650.501986001,-16161.141949766487,-1406671269.9223378,-3129222781.3769035,4805213.0,0.34343591635861154,34.27809635545988,4805213.0,0.2841047210419495,2.5822614410939937,4805213.0,0.374191231717415,53.42842928170519,1539451.0,0.3572167984775328,0.4863758554989456,1539451.0,0.39537252886578084,11.45814198919186,1539451.0,0.2528164959014658,9.943218368103434,587954.0,0.3535455365787965,1.2830695005414663,587954.0,0.33822827322017757,4.929209737360402,587954.0,0.3223803587244145,1.4865681322464221
0.034092857414888246,-0.09865597321277851,0.014917223718982998,-0.03369418257078062,-0.014850755126338936,0.02549828585758834,-1.2073351012590081,1647005.9527229466,1369051.430050699,1797477.617226353,548760.8283845444,608899.1066591027,390113.06495635305,212302.21889251118,194752.46329019647,189221.317817292,-45640.576213251574,-15818.85908108192,-1408471739.117126,-3058552447.5789976,4805213.0,0.3427539950305937,18.35202113090651,4805213.0,0.28490962420411,2.0880500305610425,4805213.0,0.3740682498832734,30.944613783757166,1539451.0,0.35646527780653176,2.7714192696651714,1539451.0,0.3955300341869301,2.486782782015857,1539451.0,0.2534105112513171,10.153133780788577,587954.0,0.3610864436546241,8.582876999909608,587954.0,0.3312375854066749,17.47510032114359,587954.0,0.3218301394620882,48.04667766312414
0.034861588653072366,-0.09852528879191452,0.014845607931213322,-0.03376765825299408,-0.014166438706850108,0.025910891921005676,-1.2224345467043272,1646869.7744872393,1365513.0469815247,1801152.1785312414,550959.4410920608,608552.2478146458,388261.3110932937,210239.78442069996,198637.7052038327,187398.51037546786,-45634.23945326979,-15979.355008372366,-1397325174.852302,-3143264906.505605,4805213.0,0.3427256553429032,26.34991900905817,4805213.0,0.2841732607860514,1.544623471250587,4805213.0,0.3748329529890215,38.38135459587226,1539451.0,0.3578934575326279,0.772734819748844,1539451.0,0.39530472084830715,5.540742274547219,1539451.0,0.2522076448638463,9.607800726045136,587954.0,0.35757862761491577,0.7683451388139173,587954.0,0.33784565663952,18.268768250597272,587954.0,0.31872988426895277,23.127365135831667
0.03385181804371285,-0.09867299172346496,0.014496131097508119,-0.033712764247711455,-0.01411352301494161,0.025471133229931667,-1.2138664599816806,1649819.468350359,1364751.9994827032,1798963.5321669378,547298.9347657264,609686.8269163482,390787.2383179237,210950.5968839137,198264.1736009488,187061.22951513747,-45458.11767371332,-15927.698691815924,-1415211177.1829593,-3110853508.8998027,4805213.0,0.3433395082279097,28.863233372807784,4805213.0,0.28401488123059254,4.510496501541644,4805213.0,0.3743774796594738,54.23182386131778,1539451.0,0.35551565770247073,0.35590167061843125,1539451.0,0.39604172326131226,11.94284874568666,1539451.0,0.25384844228099823,12.677118850292844,587954.0,0.3587875869267218,0.5659850668952381,587954.0,0.337210349110558,0.4085550852779261,587954.0,0.31815623248610764,0.7059486976894563
0.034101335851604374,-0.09906996867969783,0.014946638122797406,-0.033682001668619656,-0.014463657656228522,0.02568026203332906,-1.209563168278817,1648644.130121683,1367415.588385422,1797475.2814928968,550133.3291364141,608164.252749477,389475.41811410856,209291.5407419039,197123.15886509864,189861.3003929976,-45611.65284544835,-16026.325135777073,-1413375502.0186725,-3092625170.788399,4805213.0,0.34309491173891327,15.032067367675696,4805213.0,0.2845691935790202,3.5169808056311225,4805213.0,0.37406776380004286,31.432739999389675,1539451.0,0.3573568298935253,3.741462450607169,1539451.0,0.39505268615206124,1.9508878045171492,1539451.0,0.2529963071991954,10.706442628621732,587954.0,0.3559658421269424,16.396744897326748,587954.0,0.3352696960393137,8.046722818186844,587954.0,0.32291863035713253,44.97846375043982
0.03499758598491856,-0.09850005522560859,0.015268563562660719,-0.03357695972202891,-0.014208832684162323,0.02555361962035083,-1.2128021049796298,1650090.4712333258,1366574.8213013648,1796869.7074653127,547425.1541743436,608905.5571040433,391442.28872161254,210553.3745923288,197222.62159459223,188500.00381307825,-45298.161959203506,-16119.487779596933,-1388466017.83906,-3065989406.8631573,4805213.0,0.3433959059116268,28.722652561236856,4805213.0,0.2843942237943174,2.3884083255659063,4805213.0,0.3739417394120326,45.53584788856347,1539451.0,0.3555976475862787,0.3634568164001282,1539451.0,0.3955342242812836,6.1594972148142615,1539451.0,0.2542739513772189,7.201353663005378,587954.0,0.3581119859586448,0.5335805079395253,587954.0,0.33543886357536945,9.646720424457703,587954.0,0.32060331898937444,11.682659237492054
0.03400595591726029,-0.09919267526422001,0.014830268191590055,-0.03368784337008647,-0.014702561403538858,0.025470559469554583,-1.2133278606288411,1650694.0669181824,1366902.7248675374,1795938.2082142804,548635.5960313516,609288.4943173298,389848.909651319,208739.33705046438,196511.78081513353,191024.88213440162,-45225.789351558036,-16091.012114447109,-1418242586.6782343,-3126336397.4318624,4805213.0,0.34352151859203395,20.376802326606473,4805213.0,0.28446246292673,7.025770366998862,4805213.0,0.3737478875992127,49.58086641449029,1539451.0,0.35638392909638095,3.606549806515998,1539451.0,0.39578297348686536,0.8518630842389252,1539451.0,0.2532389206615335,7.140780346036267,587954.0,0.35502664672825557,4.184434817974071,587954.0,0.3342298561029155,0.5991146645502751,587954.0,0.3248976656922164,5.951248338630014
0.03418982877252604,-0.09910330975013404,0.014993511088353603,-0.03363190278645419,-0.015186372896792906,0.024649084483597802,-1.2018404366406175,1647922.5750668044,1367506.995674071,1798105.4292591172,549557.4300853648,609015.6812636378,389199.8886509955,210588.99484782646,196180.32306228706,189506.68208988637,-45404.88177278495,-16004.324716950761,-1412648309.1554565,-3044243467.095666,4805213.0,0.3429447508501304,14.15157461320411,4805213.0,0.28458821610490037,3.32291306671782,4805213.0,0.3741989021629469,29.551438234971332,1539451.0,0.35698273610875914,0.5016419429953218,1539451.0,0.3956057589774791,6.7971666090291505,1539451.0,0.25281732815854135,9.596387601323952,587954.0,0.35817256936397496,30.334410438240205,587954.0,0.33366610833889554,4.303431150144653,587954.0,0.3223154908205169,54.60854422990366
0.03444689210900179,-0.0983851444569484,0.014713496187036403,-0.03364811262749588,-0.014487139364054248,0.025474356917850546,-1.2207988956730822,1650261.940159602,1365316.0272535023,1797957.032586903,550581.9258928945,607544.8424024971,389646.2317046083,207225.13394750567,199842.13034400064,189208.73570849272,-45599.344708173034,-15945.697696356137,-1400703777.2138348,-3127124266.565595,4805213.0,0.34343158985035555,30.937411249405322,4805213.0,0.2841322595384429,7.950368600894946,4805213.0,0.374168019729177,68.31297066917521,1539451.0,0.35764823037101834,4.786233723034454,1539451.0,0.39465032820304013,0.9369759596565392,1539451.0,0.25310726467072237,9.175885550591834,587954.0,0.3524512699080292,3.6716315466337264,587954.0,0.33989415897162184,0.34575603717922787,587954.0,0.32180873964373663,4.313767460568988
0.034258367636631995,-0.09881294723085622,0.014890469015776762,-0.03357969816770328,-0.014931880592351263,0.02510463333443192,-1.2074571189200933,1649325.3999277893,1365864.2989995482,1798345.3010726653,548963.8301921982,610101.0462790753,388708.12352872564,209779.76988001086,196737.65472137646,189758.5753986114,-45245.61240818362,-16173.361963264997,-1406736240.2461166,-3061677321.7097697,4805213.0,0.34323668897253706,28.36041468652496,4805213.0,0.2842463589022056,5.112821179277365,4805213.0,0.3742488212432341,55.624447852018356,1539451.0,0.356597144171655,2.133855101533524,1539451.0,0.39631079279501386,3.0806140440924414,1539451.0,0.252497886278112,9.973029042684463,587954.0,0.35679622875260886,0.543996845626552,587954.0,0.33461402545331304,1.5382052494313254,587954.0,0.3227439143174665,0.641801902278871
0.03422415616165999,-0.09874493478384425,0.015292750216112344,-0.03363017465131092,-0.014371754949383342,0.02610002265227918,-1.2178083494981686,1646752.5819821293,1366805.5612064654,1799976.8568114096,549786.0587595634,607718.602187181,390268.33905325463,211530.3592583093,198178.8366063513,186566.80413533936,-45664.11800061307,-15893.72886228952,-1400528827.1790357,-3119043872.7159243,4805213.0,0.3427012667247277,20.140281583165542,4805213.0,0.28444224245761063,7.510056115555606,4805213.0,0.37458835993563666,50.501240093271285,1539451.0,0.35713124923077344,4.601982817510567,1539451.0,0.3947631994699288,1.3231092657844652,1539451.0,0.2535113745440776,10.302822430587565,587954.0,0.35977365450070825,3.5378974204467446,587954.0,0.33706520681269486,0.33835839578645893,587954.0,0.31731530720998435,3.2727103195563876
0.033700698459465044,-0.0988188012668369,0.015088835778336107,-0.03351418679260277,-0.014422552030159887,0.025823727470159943,-1.214720219491549,1646255.966692664,1365420.2721167316,1801858.761190612,547635.4987488907,609414.2896851077,390723.211566001,214177.534558447,197868.43819815962,184230.02724339286,-45409.57320370756,-16222.112596921783,-1408840400.8420646,-3107107204.2592087,4805213.0,0.34259791744770995,15.79867326378667,4805213.0,0.2841539536575642,6.82052053725511,4805213.0,0.37497999801270193,41.72725954662418,1539451.0,0.3557342836822286,0.5864059793216746,1539451.0,0.3958646879212841,5.436570454877024,1539451.0,0.253806851641268,8.500401433026218,587954.0,0.36427600553520717,22.603961972682708,587954.0,0.33653727706276426,0.6181359870283776,587954.0,0.31334088592541787,17.006076179968357
