0.03358424077281083,-0.1047522285727803,0.024886006660971034,-0.0735983945653808,-0.004990770187978257,0.030111302902566254,-1.1450526113983681,1642899.556979117,1337685.5098656095,1832949.933155272,563129.7882866537,609935.7483569485,374707.463356398,208777.65473422725,200694.7417774435,186803.6034883285,1646687.5157255968,1329128.352601117,1837719.131673283,560097.8997028605,614043.0144010023,373632.08589613857,208021.584571541,205144.63299788054,183109.78243057773,-48132.739810498664,-15505.842748378598,-44564908.04468336,-29067.46701739244,4805213.0,0.34189942401702444,3.88550271545243,4805213.0,0.2783821466115251,1.8996408319854055,4805213.0,0.38145029848942735,10.21247515805659,1539451.0,0.365799098695998,0.4562333791226466,1539451.0,0.39620341820359944,1.6965362549479013,1539451.0,0.24340330634518265,3.8585901109778886,587954.0,0.35509181795553374,0.3598248003127294,587954.0,0.34134429186202264,1.953848922308632,587954.0,0.31771805870583303,2.0458467940108305
0.033197218429183876,-0.10482361349523682,0.02499838841077096,-0.0735625312275928,-0.0045075965326124325,0.029993044219456536,-1.1389804404567923,1643955.472196112,1336543.4957100658,1833036.0320938213,561233.5806373517,608675.9674598569,377863.45190279145,209617.9471665366,203096.53683007637,183561.51600338792,1646146.3712282237,1329191.936398205,1838196.6923735598,560154.7265770904,614385.3247584153,373232.94866449345,208505.90219468233,204738.73884337797,183031.35896193955,-48063.34965191162,-15543.746393522211,-44565434.75232581,-28837.271926028912,4805213.0,0.3421191677030987,5.354648006053537,4805213.0,0.27814448510608525,2.3389321578777835,4805213.0,0.3814682163087922,13.734105010310953,1539451.0,0.3645673559193183,1.5254906496907137,1539451.0,0.3953850869302479,0.4150479085612673,1539451.0,0.24545338039521333,2.198620278367041,587954.0,0.35652099852460717,4.262578044545987,587954.0,0.3454292969009072,1.9461549748511968,587954.0,0.31220387309787423,0.6693791137339431
0.038816988056597994,-0.09498520278343744,0.020324615811118014,-0.08202830721065887,-0.0027611030877679956,0.031289044592917335,-1.4283619815114448,1659275.4267946272,1343669.6656872171,1810589.9075181615,549696.6560683146,597268.9890453204,400807.35488636483,205834.91713706203,207377.3452674651,183063.7375954732,1662255.4031067332,1342228.1504234853,1809051.4464697822,546536.8613036743,597421.7101618756,403814.4285344512,206014.73558959152,208666.1394146398,181595.1249957686,-48155.60906185386,-14541.985987826392,-44555217.75189488,-74996.9106677656,4805213.0,0.3453073623988414,3.0632185625132147,4805213.0,0.27962749324269565,3.271761034026918,4805213.0,0.3767970134764405,11.653640613853439,1539451.0,0.35707317483201034,0.6360586115681034,1539451.0,0.38797531655461576,0.7799641281663567,1539451.0,0.26035733185815335,2.867293634967771,587954.0,0.3500867706267192,2.4121151775236873,587954.0,0.3527101529498314,0.356640201742513,587954.0,0.3113572449468383,2.5219963321303154
0.03621459135474251,-0.09985186373097289,0.022960835946155726,-0.07703813943585822,-0.004064890972609114,0.031060475042544746,-1.2719822404787156,1651538.1568642103,1340323.187673853,1821673.6554619363,554464.214581138,602577.520922986,390731.26449587743,208804.62855464898,205415.29140316366,182056.08004218712,1655155.3300635268,1333554.7235647175,1824824.9463717507,553110.9502922398,606778.7705447109,387883.2791630503,206540.71964423297,207982.50589056965,181752.77446519723,-47997.86070882968,-15290.94830553314,-44554560.97828546,-41677.30265888056,4805213.0,0.34369717988863563,4.7839317228749,4805213.0,0.2789310666715196,2.4191938844275658,4805213.0,0.3791036225578206,12.980637831768862,1539451.0,0.36017009608044526,1.0154598388011342,1539451.0,0.3914236444829909,2.760492042670221,1539451.0,0.253812082681344,1.6699080364065206,587954.0,0.3551376953888389,0.36100369747062416,587954.0,0.3493730655853412,0.5247828652865391,587954.0,0.3096434075492087,0.5173652750761051
0.03612181635518027,-0.09876504601388827,0.021077434085427116,-0.07993664724583771,-0.005194937643871894,0.029669344502578913,-1.3380878187939722,1651868.2573186306,1342825.3935848647,1818841.3490965,553818.6392036314,600828.7343146597,393125.626481707,209120.1034777361,204661.87210047527,182494.0244217896,1658288.6231510607,1337176.2130287949,1818070.163820139,551005.957877297,603177.959213869,393589.0829088346,205512.41897164393,207961.82775733544,182801.75327102083,-47999.72991397298,-15088.63453876757,-44558980.086366,-51875.57084220981,4805213.0,0.3437658762095732,3.800128871998326,4805213.0,0.2794517940380298,2.4512327766995727,4805213.0,0.3785141988703725,11.351434502357446,1539451.0,0.3597507417927774,0.3711258144499546,1539451.0,0.39028766379356156,0.5466487252176114,1539451.0,0.2553674176584421,1.1815798412955467,587954.0,0.3556742593429685,0.6163118493288782,587954.0,0.3480916399930518,1.5351474165965426,587954.0,0.3103882691873686,3.246755358473516
0.03400556322602837,-0.1037247672168081,0.024352940200319372,-0.07502302585485054,-0.0046612996825007025,0.030734587454389006,-1.1799336502263162,1649497.5890581638,1333382.351880812,1830655.0590610274,557335.7739848695,610743.1581015262,379694.06791360327,207973.63695696762,204190.49001766095,184111.87302537166,1648932.0951258237,1329994.6311426663,1834608.273731507,558138.9482201115,612252.429015616,377381.6227642713,207735.95665406354,206068.9398417139,182471.103504223,-47592.30481030773,-15578.233679559842,-44562956.34001861,-30731.249302495125,4805213.0,0.3432725227910106,2.306562517420282,4805213.0,0.27748662793528867,3.4141542100237063,4805213.0,0.3809727183916773,10.315776209764621,1539451.0,0.3620354100162145,1.9576291781633335,1539451.0,0.3967278972188962,0.538581464406923,1539451.0,0.24664251600967008,2.0606576059928776,587954.0,0.3537243338032692,3.3715103106049185,587954.0,0.34728990706358204,0.3743523598618735,587954.0,0.3131399276565361,3.1564317423575097
0.03665469807480775,-0.09845229783765962,0.021949423877165794,-0.07903389889862114,-0.004381739820127068,0.030073347242413024,-1.3320497346809093,1654172.808088062,1339584.1778105344,1819778.0141014021,553991.8931351033,601550.9748726449,392230.13199225103,206642.29877683375,207180.84731681886,182452.85390634686,1657867.2812262997,1336870.0263017265,1818797.692471973,550833.3286112837,603372.4042455095,393567.2671432056,206106.39016241545,208073.5694527591,182096.040384825,-48105.89755831996,-15143.070500673799,-44555229.99446905,-50762.25173939036,4805213.0,0.3442454700942632,3.223786210033717,4805213.0,0.2787772733093275,1.6692737436959608,4805213.0,0.3787091257143863,8.534462452693177,1539451.0,0.35986328446641297,0.37146515768034205,1539451.0,0.39075681841945314,1.1951231281468981,1539451.0,0.25478572035891384,1.8159681823023714,587954.0,0.35145997608117957,2.25911584643717,587954.0,0.3523759466162637,4.334328575430081,587954.0,0.3103182458259434,12.491797951776784
0.03460902054810543,-0.10222775780628628,0.024132625852650462,-0.07529634816717791,-0.004257553518711406,0.030692830062012542,-1.1977743207303297,1649266.3527005957,1338184.3628200889,1826084.2844793207,555269.1669360843,607476.7581620943,385027.0749018213,210271.48036331846,202654.87901782154,183349.64061886017,1650215.3317029965,1330750.7270074624,1832568.9412895418,556947.9323813252,611284.2779195565,379540.78969911713,207643.73591567652,206280.99507298067,182351.2690113425,-47973.994530208,-15660.597699892756,-44557824.159927025,-33252.98400089969,4805213.0,0.34322440081232636,5.4608920625957795,4805213.0,0.2784859615630115,2.0637182918428554,4805213.0,0.3800215067426388,13.18257769427115,1539451.0,0.3606929788191273,0.5901160891861754,1539451.0,0.3946061018909294,1.236299831917922,1539451.0,0.250106742534723,1.0579077516541235,587954.0,0.3576325364965936,1.3487471349254128,587954.0,0.344678119406996,1.7227907845385957,587954.0,0.3118435126197973,0.39705991877302366
0.03573203095023983,-0.09996380018709353,0.0219510327697548,-0.07844594937955074,-0.0043382474816577995,0.030629030075444198,-1.296785479326824,1652682.1273950539,1341082.6516400953,1819770.2209648506,555109.2733284867,602932.9623243656,389730.764347148,207015.59927645887,204300.38603554197,184960.01468799976,1656435.4347103469,1334795.9946386486,1822303.5706509994,552188.4186717749,605472.7079090386,390111.87341918715,206183.14661787875,208047.2974523113,182045.55592981007,-47912.85278289296,-15366.678839873546,-44558094.02470732,-44895.100540561405,4805213.0,0.3439352485300974,3.9830122660077008,4805213.0,0.27908911668225517,2.478003333337876,4805213.0,0.37870750390562347,11.73711725256312,1539451.0,0.3605891147743508,0.6840637324988712,1539451.0,0.3916545328980026,0.413535029281735,1539451.0,0.25316217557242604,1.0295837450626257,587954.0,0.35209489054663823,0.35418981857441145,587954.0,0.34747681967558947,1.9621142889482568,587954.0,0.3145824583011587,2.3594529625032994
0.03103564481752562,-0.10747233922118066,0.0250548054448835,-0.073009016734624,-0.005465244312401873,0.02991671874732039,-1.0959726771363834,1641628.4037384333,1334317.3420395716,1837589.2542219947,563390.078521227,612473.7554608169,371909.1660179548,209788.5177403396,201524.9024996113,184962.57976004935,1643115.482427844,1328341.3563249211,1842078.1612472394,562946.8191900149,616182.2094427121,368643.97136727266,208744.69838214037,203792.43423236895,183738.8673854898,-48099.72234114399,-15498.018770643128,-44576813.04465287,-26219.450971314505,4805213.0,0.34163488772265305,5.699639974810138,4805213.0,0.2776812062315594,1.975805543113291,4805213.0,0.3824157751637644,13.324935459811208,1539451.0,0.36596817860472824,1.4517978668523728,1539451.0,0.3978520624955369,2.9391124308943906,1539451.0,0.2415855821445148,1.2665833690840145,587954.0,0.35681110723005566,1.878526685908449,587954.0,0.3427562402834415,0.9331162514768523,587954.0,0.3145868210098912,0.43827551381034
