0.16079716895369067,-0.442535026112363,-0.21814398680586988,-0.5689791499819323,0.267728995677179,0.6904511300748158,-2.316735523722799,1077747.525473088,410389.7045656874,3325397.7699612165,718422.481481846,580833.5189933626,248516.99952478975,202628.99304506506,102794.77644094829,290852.230513986,-33923.99388273059,-13388.607583963492,-7783762795.76844,-1447323428293.505,4805213.0,0.22428714928413993,0.3817877796858363,4805213.0,0.08540510161894763,0.3083629524798538,4805213.0,0.6920396182148901,1.3787418028263874,1539451.0,0.4666744712769984,0.48172642385937603,1539451.0,0.3772991274118919,0.4745006138303566,1539451.0,0.16143222455589037,0.1768452018819524,587954.0,0.34463409219950036,0.4422686431062836,587954.0,0.17483472591554514,0.4943932930708844,587954.0,0.49468535040834205,1.2583181876535654
0.16186657724808742,-0.442068573017753,-0.21827700023789065,-0.5687583870696278,0.26849207641859596,0.6909119878051743,-2.319520335530649,1079087.5267055577,410020.76304929383,3324426.710245149,716984.66297499,581401.9717962813,249386.36522872746,202726.81031945097,102595.26515442382,290953.92452612426,-33677.26467815975,-13079.490071702658,-7778701063.428106,-1450982193725.2266,4805213.0,0.2245660133495761,0.8308540316090616,4805213.0,0.08532832218869287,0.2017169467375316,4805213.0,0.6918375335797073,1.8570068689238879,1539451.0,0.46574048993764083,0.4908765855047175,1539451.0,0.37766838424625493,0.41253162707622165,1539451.0,0.1619969490608841,0.16334845071824325,587954.0,0.344800461123576,1.4215037756065103,587954.0,0.1744953944601517,1.9029911163142852,587954.0,0.49485831293966026,0.5694856308773947
0.1610746136583921,-0.44281579451359865,-0.21805513811085947,-0.5689649326944838,0.2674082797155209,0.6909299873076712,-2.3110184934415603,1078798.354607795,410321.85644021526,3324414.7889519758,717875.6848083726,581111.3066422705,248786.0085493598,202124.96058383287,102584.83691751442,291566.20249865303,-34095.85258139024,-13183.73329471024,-7782830693.142137,-1430204085636.4238,4805213.0,0.2245058345192597,0.6250809831771336,4805213.0,0.085390981927381,1.0175703514221663,4805213.0,0.6918350526713359,3.119298039980622,1539451.0,0.46631928187930066,0.47161101292706503,1539451.0,0.37747957332988763,0.5816917341015474,1539451.0,0.16160696803559116,0.26033991573359844,587954.0,0.34377682707122187,0.781666909482524,587954.0,0.1744776579758182,2.614796212683265,587954.0,0.4958996834763485,5.458921457822045
0.16177355895786025,-0.4424559796652637,-0.21794907056823704,-0.5687846077487533,0.267971902424541,0.6905026294490832,-2.315607837034194,1077556.5747900624,409564.9258881008,3326413.499321831,717774.3668786616,581529.780891687,248468.85222965232,203468.05833127917,102923.29322021095,289884.64844850934,-33865.753412319566,-13325.260949388357,-7768770467.88785,-1439639007900.002,4805213.0,0.22424741104922116,0.5138616949964383,4805213.0,0.0852334591386689,0.13648201608345176,4805213.0,0.6922509989300859,1.2166688610265939,1539451.0,0.4662534675534722,0.6369536773696798,1539451.0,0.377751406762338,0.42901676474630346,1539451.0,0.1614009489289705,0.22474195439834016,587954.0,0.3460611856221395,0.4833914910461908,587954.0,0.17505330896670687,2.914971532073871,587954.0,0.4930396739345406,4.581326962791396
0.1611803540155399,-0.4427335696043491,-0.2182003919383563,-0.569088053467665,0.2679420225628847,0.6914272442315684,-2.320253031383612,1078500.8176599706,409436.8360256165,3325597.3463144046,717348.7404965878,580825.3256682134,249598.93383519948,202949.44184344268,103755.83830617013,289570.71985038667,-33805.687210266056,-13319.223510522943,-7781574747.822985,-1457472768765.3162,4805213.0,0.22444391490241308,0.6045094039216364,4805213.0,0.08520680270065374,0.25363622944338243,4805213.0,0.6920811515149091,1.6653095664068576,1539451.0,0.46597698822280537,0.5317372129543922,1539451.0,0.37729380517354105,0.8144240565851262,1539451.0,0.16213502984843253,0.2775885925389467,587954.0,0.34517911578702193,0.400440641517231,587954.0,0.17646931274584451,0.17988102815199172,587954.0,0.49250573999052155,0.5251102988325945
0.1615747362344162,-0.4427677014922478,-0.21754822640555999,-0.5688184408561262,0.26870879381112417,0.6916822556911756,-2.3173493633203717,1077054.1034967715,409972.53293663997,3326508.363566581,717877.5542227664,580624.2954977814,249271.15027945137,203867.34228045895,103421.17156557909,288987.486153962,-33812.137523158475,-13071.344402960987,-7772064087.668164,-1445153877315.8784,4805213.0,0.2241428430949418,0.36337820284729816,4805213.0,0.08531828514919941,0.29167691207479385,4805213.0,0.6922707408738362,1.3116980053752672,1539451.0,0.4663204962176559,0.4699016849259728,1539451.0,0.3771632195489045,0.4059347286143388,1539451.0,0.16192210747821897,0.188991761488489,587954.0,0.3467402930849325,0.3467548486278349,587954.0,0.17590010709269643,1.0126275100447735,587954.0,0.49151376834575944,1.328086878244493
0.16127736255474256,-0.4427355030033237,-0.21821473113854756,-0.5690223631422926,0.26807286301694866,0.6900952401545495,-2.3162562991829816,1078881.7868182703,410775.00401239697,3323878.209169325,716999.7189709636,581026.3750270824,249746.90600195504,202917.49421076674,102216.62096052116,291141.88482871203,-33960.66526406563,-13557.920125979175,-7787801659.731225,-1445271112435.2266,4805213.0,0.22452319737299267,0.5579545353139234,4805213.0,0.08548528525424282,0.38223127059601286,4805213.0,0.6917233864907409,1.8620285572341695,1539451.0,0.4657502700449459,0.5506601618088419,1539451.0,0.37742440326264576,0.37847334232767005,1539451.0,0.16223114993718887,0.22923148581418948,587954.0,0.3451247788275394,1.8283160149975606,587954.0,0.1738513913682384,0.9490327649954875,587954.0,0.495177998327611,0.6116766951204816
0.16096347338800512,-0.443098331682032,-0.21818837012076983,-0.5690388612186469,0.2680331505509587,0.6919411807815774,-2.3161406887901226,1077474.1145813987,409171.8595166549,3326889.025901951,717214.6651202625,581953.6641439885,248604.67073574898,204110.220298338,102892.47633935571,289273.3033623058,-33862.849203780635,-13152.246932966505,-7779870971.290804,-1446982279211.2527,4805213.0,0.22423025047618056,0.2319525364415847,4805213.0,0.08515165914948113,0.7068556409705018,4805213.0,0.692349959492314,1.3912224694837758,1539451.0,0.4658898952420458,0.48454785824874314,1539451.0,0.3780267537868942,0.44562368068844904,1539451.0,0.1614891742158398,0.2714823077044051,587954.0,0.3471533832550458,1.1707205622906687,587954.0,0.17500089520499207,0.43784105463182077,587954.0,0.4919998900633487,0.6448238987048325
0.1605018178434528,-0.44220611604003474,-0.21823328277100634,-0.5688330215284249,0.267376629555742,0.6911408792086333,-2.3198711936285865,1077177.8315149925,411508.37926772784,3324848.7892172756,718533.6764707605,580148.8109643799,249090.5125648604,203087.49201424725,102360.80976789267,290827.69821786106,-34178.52369431244,-13287.318160206472,-7785778226.757679,-1456548021347.4517,4805213.0,0.2241685918012363,0.305168277859885,4805213.0,0.08563790601326675,0.6809138433662935,4805213.0,0.6919253713034751,1.723720260244776,1539451.0,0.4667467015648822,0.55330454330669,1539451.0,0.37685435324955446,0.8375056366321798,1539451.0,0.16180476843034353,0.2639295633882206,587954.0,0.34541391335758764,1.5052994752199673,587954.0,0.1740966296136984,1.864092339691161,587954.0,0.49464362555210173,0.5461354184835092
0.16102312679648115,-0.4426390196795359,-0.2180273755450965,-0.5687186511292018,0.2684469499964884,0.6916513106034176,-2.3107201427091244,1077391.337575829,411244.11280888965,3324899.549615282,718641.988143623,580231.9282122062,248899.08364416912,202765.67428054824,102541.958978903,290968.3667405486,-33980.29966292402,-13365.95600105362,-7777591173.3605995,-1428731169469.2117,4805213.0,0.22421302397538462,0.26262012146331604,4805213.0,0.08558291022872243,0.4073936092254548,4805213.0,0.691935934913869,1.214503343272895,1539451.0,0.46681705890192265,0.4718861809849096,1539451.0,0.3769083447360173,0.7695706676255823,1539451.0,0.16168041960684018,0.40226464042716287,587954.0,0.3448665614666253,1.2537459697138174,587954.0,0.17440473060631065,0.3622580947365309,587954.0,0.4948828764504526,0.7611715055892793
