var,u,r,c,val,id
R,,,,3,
C,,,,3,
U,,,,2774,
sigmanu,,,,0.1,
alpha,,,0,0.2,
alpha,,,1,-0.48,
alpha,,,2,0.28,
beta,,0,0,-0.15,
beta,,0,1,-0.43,
beta,,0,2,0.94,
beta,,1,0,0.01,
beta,,1,1,0.49,
beta,,1,2,-1.23,
beta,,2,0,0.14,
beta,,2,1,-0.06,
beta,,2,2,0.3,
nu,0,0,0,0.0877716560652293,
nu,0,0,1,-0.200560832874826,
nu,0,0,2,0.061612455386637954,
nu,0,1,0,0.13500601856972272,
nu,0,1,1,0.05145645723085446,
nu,0,1,2,0.046111097718823046,
nu,0,2,0,0.05926557779948799,
nu,0,2,1,0.09543840667962505,
nu,0,2,2,0.16675068972772383,
nu,1,0,0,0.0074051228809692005,
nu,1,0,1,0.04488312456089766,
nu,1,0,2,-0.004927867283456733,
nu,1,1,0,-0.04277919630476947,
nu,1,1,1,-0.06673720525001131,
nu,1,1,2,0.17028766456380406,
nu,1,2,0,0.09948238001774284,
nu,1,2,1,0.06741191449284806,
nu,1,2,2,-0.10845103277594387,
nu,2,0,0,0.18095481333299113,
nu,2,0,1,-0.1281397799134682,
nu,2,0,2,-0.08666163461952969,
nu,2,1,0,0.00922531366735486,
nu,2,1,1,0.15106430277365113,
nu,2,1,2,0.1690280893545344,
nu,2,2,0,-0.0034088294330953395,
nu,2,2,1,-0.08131789365373682,
nu,2,2,2,-0.0689200593301384,
nu,3,0,0,0.22411318598846033,
nu,3,0,1,-0.12683432900588237,
nu,3,0,2,0.13408896506960977,
nu,3,1,0,-0.2501662988569903,
nu,3,1,1,0.060013515841910614,
nu,3,1,2,0.10836839075130467,
nu,3,2,0,0.0485267763273437,
nu,3,2,1,0.0207076583534343,
nu,3,2,2,0.06339298613035421,
nu,4,0,0,-0.060911527766759316,
nu,4,0,1,0.08403316999728588,
nu,4,0,2,0.2102153547085912,
nu,4,1,0,0.08145163062793855,
nu,4,1,1,-0.047385485415434137,
nu,4,1,2,-0.0020752592854256235,
nu,4,2,0,0.023571607740923206,
nu,4,2,1,0.15958760478714767,
nu,4,2,2,-0.08818854887778049,
nu,5,0,0,0.10559024258702929,
nu,5,0,1,0.030389985779902318,
nu,5,0,2,-0.03182108294164632,
nu,5,1,0,-0.15826267909824163,
nu,5,1,1,-0.17252906224237963,
nu,5,1,2,-0.16320133467337716,
nu,5,2,0,0.166161740839248,
nu,5,2,1,-0.02081904884866076,
nu,5,2,2,0.056476362974939465,
nu,6,0,0,-0.04848602912968453,
nu,6,0,1,-0.15744383221126185,
nu,6,0,2,-0.052791421767762525,
nu,6,1,0,-0.012502194598025254,
nu,6,1,1,-0.04955117020958055,
nu,6,1,2,0.1290319818051533,
nu,6,2,0,0.13676150777017554,
nu,6,2,1,0.24682656982883705,
nu,6,2,2,-0.063259566726731,
nu,7,0,0,-0.009288985157417495,
nu,7,0,1,0.003934110081135256,
nu,7,0,2,-0.1458360829865486,
nu,7,1,0,-0.006348759732202799,
nu,7,1,1,-0.049611614742921306,
nu,7,1,2,0.044185632303896494,
nu,7,2,0,-0.003946440668585349,
nu,7,2,1,0.06258465193902679,
nu,7,2,2,-0.09463823453253312,
nu,8,0,0,0.024173072083625874,
nu,8,0,1,-0.03194035695516512,
nu,8,0,2,0.15867802717124446,
nu,8,1,0,-0.09249369593068926,
nu,8,1,1,-0.00647583632839005,
nu,8,1,2,-3.323758751982986e-05,
nu,8,2,0,0.03919382709947811,
nu,8,2,1,-0.1143488894553209,
nu,8,2,2,-0.10835332518860846,
nu,9,0,0,0.12704894240663467,
nu,9,0,1,-0.021946514381023297,
nu,9,0,2,-0.005913045509159165,
nu,9,1,0,0.06429466173965993,
nu,9,1,1,-0.028361615202685653,
nu,9,1,2,0.03173432205528304,
nu,9,2,0,0.20531301607920754,
nu,9,2,1,-0.12795722749886845,
nu,9,2,2,-0.051384883722333685,
nu,10,0,0,0.05631778433925738,
nu,10,0,1,-0.08767400633447536,
nu,10,0,2,0.03326928547344399,
nu,10,1,0,-0.18228697454997364,
nu,10,1,1,0.06798292402597694,
nu,10,1,2,-0.06349194902776167,
nu,10,2,0,-0.038006151962482415,
nu,10,2,1,0.057380761849466166,
nu,10,2,2,0.06677215793656771,
nu,11,0,0,0.15999940651067998,
nu,11,0,1,0.1438238370684652,
nu,11,0,2,0.059815482425504385,
nu,11,1,0,0.07198244948826728,
nu,11,1,1,0.07246960307298878,
nu,11,1,2,0.003849492853823966,
nu,11,2,0,-0.12818188006559797,
nu,11,2,1,0.12763504466743142,
nu,11,2,2,-0.06761926043229533,
nu,12,0,0,-0.017113331655951858,
nu,12,0,1,-0.13287706349432543,
nu,12,0,2,-0.07915939135997374,
nu,12,1,0,0.15102333437334936,
nu,12,1,1,-0.09851841468024364,
nu,12,1,2,0.07458353997494305,
nu,12,2,0,0.1674203239262107,
nu,12,2,1,0.051505718885114404,
nu,12,2,2,0.06820409862905624,
nu,13,0,0,0.08712835849865908,
nu,13,0,1,-0.08425267797584551,
nu,13,0,2,-0.0668611507971908,
nu,13,1,0,0.006927586463292343,
nu,13,1,1,-0.14928624859079365,
nu,13,1,2,0.09005778239311835,
nu,13,2,0,-0.025073261460415663,
nu,13,2,1,-0.0523312795638457,
nu,13,2,2,-0.022501414045557666,
nu,14,0,0,0.11688628126793718,
nu,14,0,1,0.1883778082057584,
nu,14,0,2,0.1913982440993769,
nu,14,1,0,0.13356013572569087,
nu,14,1,1,-0.019476051769711344,
nu,14,1,2,-0.05736313234798973,
nu,14,2,0,0.025589672985064482,
nu,14,2,1,-0.2886307347334936,
nu,14,2,2,-0.1982188878304329,
nu,15,0,0,-0.01413885775516141,
nu,15,0,1,0.04930532956132788,
nu,15,0,2,0.04992998323977327,
nu,15,1,0,-0.08604334494668638,
nu,15,1,1,-0.03377370764957505,
nu,15,1,2,-0.10286130912625269,
nu,15,2,0,0.1635392805102554,
nu,15,2,1,-0.018791345454799158,
nu,15,2,2,-0.0618598580009902,
nu,16,0,0,0.11078114365072214,
nu,16,0,1,0.11749552483285947,
nu,16,0,2,0.16721217312516168,
nu,16,1,0,-0.08763613811360116,
nu,16,1,1,-0.1533736090551684,
nu,16,1,2,0.019235663204794085,
nu,16,2,0,0.032275531197673735,
nu,16,2,1,-0.163623431605108,
nu,16,2,2,-0.028682655922867395,
nu,17,0,0,-0.11818043200465914,
nu,17,0,1,0.07835035459981182,
nu,17,0,2,0.058412977128109,
nu,17,1,0,0.0937941321047392,
nu,17,1,1,-0.0018730530412948143,
nu,17,1,2,-0.040236509034429435,
nu,17,2,0,-0.0020403806519497802,
nu,17,2,1,-0.08288975782919944,
nu,17,2,2,0.15760187503227058,
nu,18,0,0,-0.00414398456601292,
nu,18,0,1,0.0002181356602853346,
nu,18,0,2,0.01284060254754471,
nu,18,1,0,0.03659330830313932,
nu,18,1,1,0.08153887831674123,
nu,18,1,2,-0.08655540016004015,
nu,18,2,0,-0.14375994596345987,
nu,18,2,1,-0.06489375261353253,
nu,18,2,2,-0.11884495739094747,
nu,19,0,0,0.041197237867841935,
nu,19,0,1,-0.08467753789872684,
nu,19,0,2,0.07790403678421565,
nu,19,1,0,-0.04789669818009847,
nu,19,1,1,0.12647813609553982,
nu,19,1,2,-0.01281981493550255,
nu,19,2,0,0.21744469086441248,
nu,19,2,1,0.1462455359271183,
nu,19,2,2,-0.09891739529796456,
nu,20,0,0,0.18194802382591918,
nu,20,0,1,0.06459654911560969,
nu,20,0,2,-0.019896073349818133,
nu,20,1,0,-0.09107944346867951,
nu,20,1,1,0.15265324342361675,
nu,20,1,2,-0.01453067220033688,
nu,20,2,0,-0.08889599700551282,
nu,20,2,1,0.03869384575306528,
nu,20,2,2,-0.11226198544885352,
nu,21,0,0,0.12339921154679906,
nu,21,0,1,0.02174105172314128,
nu,21,0,2,0.05485594775819669,
nu,21,1,0,0.07236023547383759,
nu,21,1,1,-0.07156552519238557,
nu,21,1,2,-0.0337606403558266,
nu,21,2,0,0.1013957081689878,
nu,21,2,1,0.13723192612977436,
nu,21,2,2,0.12389318385075604,
nu,22,0,0,-0.01693288278260932,
nu,22,0,1,-0.11947565857659653,
nu,22,0,2,0.04635667737887372,
nu,22,1,0,-0.1946495338506988,
nu,22,1,1,-0.08676403738093702,
nu,22,1,2,-0.003953627034279705,
nu,22,2,0,0.0876977744999568,
nu,22,2,1,0.052900589577816126,
nu,22,2,2,-0.04794277326447832,
nu,23,0,0,0.05931770959129595,
nu,23,0,1,0.023093158924245072,
nu,23,0,2,0.08681257309930857,
nu,23,1,0,0.011444936674305359,
nu,23,1,1,-0.025709380016577854,
nu,23,1,2,0.05523023455385134,
