s,t,x
0.6890775852463293,3.9505966986420584,4.894530500927977
0.4383000424299641,-0.32653730900157374,0.8084642357917667
0.6387607983736961,2.5820631662836404,5.266949436268802
0.45143860108894984,-0.758675125156398,0.28400100848597876
0.940941639423254,-8.103033930497315,-7.603986140939746
0.4578385628645904,1.800281735435782,2.970670786308105
0.8582602160925132,-0.3997785118035561,0.632535673383249
1.0,7.583451307331236,9.501355972493293
0.32952701411523194,1.9451442378376131,2.624587328360534
0.1878270044419451,2.3104781325845893,3.4053251721741833
0.6882094050175369,2.133702293185086,3.815707625599204
0.48159646328326466,-3.6295286462313405,-3.1542804065843333
0.5363352577335203,3.412045123252881,4.415851481496227
0.4983044284567162,2.6395261746608734,4.24214993506432
0.17037350027610584,-0.5380233875847532,0.38907541493336684
0.25238538778438074,-0.5147282290156924,0.6634829885863804
0.6191739458467967,-1.8716866819009164,-1.6000433349394618
0.7492428973271816,-3.437401609696967,-1.0171502955468863
0.33901518974439127,-4.856261334523606,-4.0662186168617485
0.872280177946291,1.6551339561761265,2.8335906051520676
0.8114924336039292,-0.24543981102847562,0.20911415651172427
0.23538022063209962,1.9641407272413405,3.12851778865174
0.93223202339233,-0.30807313208455284,-0.471403279649139
0.46408551208595006,0.4686475750608393,0.7605547587040488
0.4743211826647157,1.111365362375845,2.3392834210891764
0.5332980245250889,3.00648690511484,4.9250100629293785
0.41583834756703086,-0.31812315389802515,0.3456271011569008
0.4399448373699251,-1.4167345218098144,0.024002198565723942
0.35096121602524705,-0.8374419394536373,0.5877449182789796
0.5363717191137072,6.314303927371898,7.430482640111777
0.55852726432219,-4.672666133222673,-3.6029191331904977
0.4515000252774577,1.1621975003358367,1.5511639557210546
0.2980917560741167,12.29662787937274,13.18593079124066
0.31466029325728706,-0.21224850060345837,0.34487347147930364
1.0,1.5563679892737687,3.3460986092958027
0.10835610980190019,-1.6441606018705606,-0.6925450936217227
0.7571449903275693,-1.8774578835686837,-0.19151522254474307
0.6365436490077898,-1.3621357684353959,-0.06818711049165271
0.28049182036752474,0.8331645929761478,1.8730995197609486
0.20753491038020724,-1.8637476335211924,-0.9199024960056591
1.0,2.966272927426634,4.9325612241462435
0.45730038395711714,2.770822467332686,3.0839670187754864
0.21115100278754337,0.3345151772722997,1.3042112702319648
0.533544450232221,-0.5006468650745195,0.5166519070675065
0.5035918767845968,-5.793626513244856,-4.426038639587199
0.14429196269562858,-0.11762585068083706,0.8459747435956201
0.800985939218907,-1.8282575403405747,-1.9402665896620583
0.6974243008269718,0.6916522795860104,2.53304592324868
1.0,-5.674803484448622,-3.8969876844024944
0.5405629681554499,-2.3506265940440807,-0.44612228402051646
0.14747334037741835,-13.389591244849898,-12.3872679938166
0.6957805379387318,-0.3278899407018746,0.2577007476096008
0.4375566541675915,1.7566767513755075,2.602072788342643
0.28824305458963156,1.3481440137019252,2.4006681451788885
0.7021957863784287,0.6646271340064701,0.9685246879279611
0.462175013359285,0.10865455726880338,1.4922564163242988
0.18826407053567465,1.0890427786646961,2.1045615937656876
0.6484967094515608,-4.093295297271582,-2.3286183567653236
0.5447204777172624,3.156918394152679,4.197619442609316
0.44144487357745305,-5.326661406706859,-5.153077098763156
0.16313747518997904,-2.4176457107851297,-1.7677337542485454
0.26950021846157374,-3.0204247751062345,-2.0342447113028057
0.9055261991947828,-0.7452334070440105,1.062089662409848
0.1466457318510736,-1.5556912166799746,-0.6179134488842469
0.42621094228812534,-2.68104751866053,-1.331272833098509
1.0,-0.1238503175457088,1.6229696177868809
0.8860442247253695,-2.927084356828146,-0.9419388910029458
0.30242540674583773,1.4442591371336855,2.0594039267055333
0.5393231534514165,-0.1987420029710167,1.0577460910123748
0.5665826658729559,-0.35076769135003405,0.979047120608106
0.6114165017512349,5.547365376398991,7.62615216201656
0.7870594694987492,2.782362462164075,3.3284750907190537
0.2687464595608431,-3.545463577954175,-2.8808115090956026
0.36257840686325205,4.818724599288048,5.068592464696856
0.3108585917047251,0.2554655371500402,1.4410197079495646
0.6618228188178952,1.0056413105532198,1.7751974150889775
0.19016496333279798,-0.876392881502082,0.14017133607669763
0.46453493361241066,2.845756885104666,4.027602799340356
0.2751251251004391,0.36157118991412157,1.6208101061914397
0.2542304489593342,5.606968801148474,6.58518380425186
0.37631057459537004,-0.8637958109817594,-0.3026328079575869
0.4030070575855332,3.8246414818743966,4.3978747446063
0.5232802587586061,4.450004071024899,5.760121675576077
0.49856458235171924,-1.7378334057635008,-1.0679598194411142
0.5041992926346419,0.46933017728203974,1.3561741836235615
0.727947605154977,2.9764260590669154,4.728089632017113
0.6936056632885502,-1.27700934662763,-0.09561657259290743
0.577774449898773,-8.644262078496348,-7.871954215947505
0.4468840970192654,6.150995166157939,7.935192870174594
0.2063684520272404,0.6169801570176702,1.6418023796507901
0.36215946771536833,1.1503819502474648,2.2602387769381274
0.4708485493398042,1.7883259202131558,2.182595891431985
0.4819068692922574,-1.521308089018726,-0.5554334023618547
0.11159240442584861,-3.8460502840772453,-2.7704701817810578
0.28067913433189084,1.053157207778677,2.0993847046276897
0.34031492562947346,2.0822041324594003,2.7167365521323115
1.0,0.05003821848710467,1.621046240605312
0.9332275932331661,0.2177344114682153,2.1102146939893176
0.3649320048694928,0.9468728158583049,2.0297688756949643
0.21630250643860097,0.026321675863998147,0.8916893963718779
0.40570737380534894,1.6400033264927443,1.6270232303912406
0.4643864158085532,-0.10224743865278264,0.6121963855735288
0.5915407804540633,-0.7811056150654501,-0.40896013091553396
0.15404195524254227,0.9120482958700471,1.8882205210487666
0.9772636738528914,-0.9775326803293909,0.6962701777236296
0.3382799594616872,0.42230666611372714,1.409217563461479
0.7783109056846064,1.9701499103264597,3.196150687400137
0.3264982646516369,-4.335559885550314,-3.387387719956092
0.2819178214274836,0.540098756779199,1.1818299909136347
0.40226798857156565,-1.247745233835939,-0.37371698517973606
0.7201898973911014,2.8491544125449337,3.0669659280325052
0.5438780531895256,-0.1084712991669558,0.05794420250712207
0.29994687587604263,4.257991784671902,5.328039051231451
0.758411274288188,-3.071135058145492,-3.7252489404305993
0.3255236338572011,-3.1399643287241896,-2.2968195356418777
0.41615741441821325,-1.9274689958306126,-1.228950670748079
0.4744812506388317,0.5701064094314322,1.2892170472554019
0.4345282521434734,-8.34021183179023,-7.284389752735348
0.5818210944883521,-2.2039362749563502,-1.0383006966334665
0.7016085839865542,-3.2660853986166294,-2.351745435645667
0.6234059467449279,-1.0619020335959044,-0.3449776834499932
0.20980852695144903,-0.5696263609977956,0.32955813971358866
0.2687856698512076,-4.994401764495739,-3.8378713178017776
0.38354243804838994,-2.322144607920001,-0.9001443765150265
0.3605640799620111,1.2519669869190357,1.9504834611363624
0.31127006467518603,-2.40563763331712,-0.9461061882175752
0.3285924475244999,0.19442631299643814,1.314834864571269
0.3003240919079632,-3.0978758924816447,-2.1255442161182634
1.0,-0.19147289075746962,0.6045762860247627
0.6284483494199499,-1.1572771055133342,0.9184013711133518
0.305434582819826,3.9625141197685796,5.252217626575494
0.41687019595597596,-7.893660866086549,-6.5306137577703165
0.5570468448781384,2.6771401101217784,3.426698945640122
0.6083433906472918,-3.2102213040488197,-1.7996650323564514
0.5449492346982006,0.825800946346392,1.962348295649761
0.09540714861584337,-0.19990305395908506,0.7949574408162963
0.2646417604278885,1.8303404127704868,3.0155323916580286
0.4718547984779445,-7.8028350525341486,-6.40635008364445
0.4508985992549594,0.9936548828811657,0.8598260963536686
0.5291284591484827,2.3325088206568076,3.807216000935819
0.548981066535549,-2.672274807656691,-1.3962939641381784
0.6979038672905543,-1.1635297427120495,-0.33876526909262517
0.24064776149592135,-1.0516132046807694,0.09769525367320511
0.4131424281364093,-1.8249229077877331,-0.5529632796165562
0.20324671763839075,-1.8839300396128276,-0.9422414353115436
0.5029281798926267,0.27749367218887416,0.8488194947953439
0.17073946268339824,0.7059871655937323,1.8374912995243198
0.703637406035648,0.13173348804168672,1.1642261488733283
0.6519972383003952,1.2840562305985197,2.198073944608151
0.29598034574636184,3.336739223200321,4.067329345958906
0.7409907622884625,-0.4101607731876703,0.747987615106549
0.37045273357469966,-0.5366416931375563,0.20556253165629595
0.17039737937056315,-1.3652090419677485,-0.4191410983717874
0.3757145098983879,1.6265086361019063,2.1717449360631176
0.7329552925635487,2.1780677581019137,3.878364574379148
0.5106406490457951,2.8472709839302617,3.3650566158310435
0.16750818966209763,-0.43151071946120406,0.6232246740362083
0.2990121680464635,-0.08527638450024519,1.1158967753692428
1.0,-2.7193561111799918,-1.6961833502434294
0.4211574505961645,-1.0109706454461251,0.2432197247289915
0.45688133852782326,0.806220422319202,1.6374089891380543
0.28923800161950625,-1.1674510898439432,-0.007597448363111076
0.2652436386437231,0.046255182030570115,0.9400386100697241
0.7218415648528317,2.2837569260562494,4.479828495370337
0.9807923762441125,0.06832741622919529,0.9173066993723901
0.3706172736364927,-2.635096639010043,-1.3319596409372327
0.26713558608040017,-2.5056183045143325,-1.0717458476488182
0.8213358534978387,3.6465034740391835,4.883570861958707
0.6038745402234124,1.5394437862704435,4.059173629969043
0.5797136540950463,2.3916701917062135,3.3173759362386424
0.5963448109455708,0.06625861711648279,0.5351789991831658
0.5662648106480601,0.5761531390296597,1.00527562590413
0.5457708741081232,1.407173015568165,2.516442783569513
0.3884542867787517,-3.125838216521711,-2.172303236907052
0.6705991737284216,-1.4103333498846093,0.02959718063572986
0.5977622851398717,1.1836149324540117,2.2722560812595036
1.0,-1.5987600230987336,-0.037967589469777074
0.11860712040277371,1.4224635570131041,2.4870464208668337
0.26611032244300376,0.3513588057831784,1.6833844539517253
0.6323301000883504,1.9298804942216667,3.579101615378404
0.440089991508059,-3.147276857369395,-2.291814479538214
0.31303171039749744,0.2752179447950658,1.2271368069515425
0.3359879384074733,-3.027432620416059,-1.9870714069034736
0.2803494659402163,1.2051925553655045,2.0227860248024747
0.2994708239652804,3.597740852665117,4.603989898440159
1.0,2.4614084297121632,2.293222497432991
0.34077305316216877,-0.7507860797574722,0.37345589981330896
0.35566811895694095,-2.5392139979881394,-1.509501839650888
0.3864702698425657,-5.250473587648264,-4.4074990381662404
0.4853379039917069,10.710271986946408,11.480150069707976
1.0,0.41880678952299494,1.3388823440796398
0.4638126073753806,2.962288160509032,3.655432620730587
0.6839405963874292,-1.477538960559863,-1.1262334841574524
0.43045253687412427,-5.0360583445646325,-4.0025397943183325
0.40117884784380053,-2.10519220796188,-1.3460719426619445
1.0,-0.4027170772151483,0.44402517828145693
1.0,-4.458613138446095,-3.2823342168968965
0.28854549130923246,-0.8451935832729033,0.48145430491721447
0.6695144919148768,1.1443867856707648,2.0048774047013342
0.9945669931689788,0.4062046129759537,3.265068794675684
0.3242440871346812,0.5304726357374527,1.622886671735965
0.44181775741104806,2.354502798926117,2.9754254561109352
0.39801841547027483,5.791483001312984,6.962569101234465
0.6220471490890962,-2.827507001018396,-0.4906038918057314
1.0,4.02133207827799,5.725113064344253
0.46923583209482167,0.00667142469442648,0.9330346442783097
0.9146927623167052,-2.4809583502884527,-1.7280257281430658
0.1884709431323408,13.459470030756592,14.516660184637484
0.3750130385818078,-2.0793888714464686,-0.9662717114020556
0.5023858462284133,-0.9951637779136383,-0.040127290647166934
0.7550418176295438,0.46790848882931085,0.85328212585165
0.5129081546219714,-0.7139262072686582,-0.1902892015360479
0.40414418236757343,0.9701168201094023,2.4832707912719982
0.28069457287428956,-1.312337631233685,-0.18785538269506596
0.6063606017620262,1.1891631270625345,2.5118242619565736
0.38589566505940465,3.4623792359914116,4.777112729706238
0.7208754392715799,-1.2847923412165436,1.1157594093174106
0.9895911251789187,0.7379359038724628,2.8365266548873125
0.4153270046904445,1.867195853279573,2.6721231680921136
0.37722871385749124,-1.3449664371288674,-0.2451089571470168
0.4603537752646851,-1.1702760342083738,-0.15385940123579014
0.27677438060559395,5.313252648159284,5.9324028113380765
0.43918523219434163,0.1885435682282635,1.5072210448774621
1.0,1.4930109496608723,0.47127109215460194
0.572857312547846,5.5768559968984075,7.029137626233758
0.6845206149623814,-0.10079464173629464,1.899571020502785
0.34521839733086546,2.616231540985426,3.113802403186838
0.2667067233913942,0.5775641337503516,1.42323591965582
0.5403669235066257,1.3578949778572995,2.7491809625275296
0.588115649402944,-4.3797456067423495,-3.4163749209273813
0.19166636423558045,-11.103237173428761,-9.843639103324024
0.513728442831453,-2.95564976052751,-1.9651667126434473
0.4322297433753657,6.907363100729295,7.815191292123512
1.0,0.4937764252108932,1.2025270200537823
0.2975098402051717,0.9095900315619343,1.4969574106522627
0.1116486117380457,1.1182074503710449,2.1369697866260724
0.6340567113197398,-5.761148890690775,-3.8820215313743462
0.6438288286643,-1.9271994883612875,-1.1249093425894776
0.43653581480753023,0.4582144418851787,1.3693694816976287
0.5013817111423096,-0.9650831194077215,0.052312357060628825
0.21783406711757045,-1.6153261834797228,-0.537010295512836
0.40941690245593015,-7.6027634223594305,-7.3099728515697215
0.6658818526098913,-0.7795383088041535,0.9817604411236198
0.6284165373654286,-0.1157327366040076,0.3377400648719674
0.30832329220433596,0.8135705704822987,1.785956855501988
0.8493465605956614,-0.8422665693625713,1.8327010854404275
1.0,-0.8337976231850087,-1.7449718646341834
0.36972967980750837,1.8417966076826893,3.1781828936351033
0.49889466853636427,-0.2695926515523709,0.649922295387019
0.7027907844782562,-1.8379876294642317,-1.1228389816925732
0.764467291357531,-3.8745426638687466,-2.218572494787763
0.19521845339660948,-1.8812813613838348,-1.0306021318323093
0.5220527175988753,-3.304628699488371,-2.1732128097003036
0.3034445404882526,-0.2220675144073843,1.496066389465628
0.33291361409393727,-1.312501074739888,-0.11637078539609425
0.32961040014494575,-2.937512839501572,-1.8089286588901026
0.34296472715584597,0.06750035978637556,0.7957299708716653
0.4094182932842567,1.6330085109128434,3.8780801254227493
0.499673423606541,-4.609857148198812,-3.1182650798834866
0.47806659135902313,-1.424365720764642,-0.29258786137106424
0.7013395141891204,0.08530647397130692,0.46918030230929597
0.7858513462648175,-0.9512110327710859,0.3232312596245332
0.49132181446355133,-0.6658771367640814,-0.012226970542392801
0.31722126694097896,-0.5198841354672693,0.3712512839432055
0.383428124234037,0.08911708402733848,1.0541369894980488
0.2715300479098523,-1.4696338583405246,-0.7009740478981767
0.2890092936498928,2.59250688050372,3.520939115740693
0.5688645301161968,5.87107581447166,6.773013752008213
0.7942734702921959,1.5369000121127343,2.762496108598675
0.34205984749463453,-1.3452944190540024,-0.006974029976924867
0.3558464161058903,5.480931007635696,6.060412247949682
0.5683187119044057,7.659257824931058,8.356323074329424
0.4841995407830386,3.838487559702824,5.801047036179017
0.5309642514835182,-1.1615210221042302,-0.6801196044134715
0.34154636334708754,1.737072752785234,2.7622005760166277
0.4135521399757302,-0.703439308154732,-0.13435225875835438
0.459133648160406,0.8277774784370059,2.2010755359908294
0.2298630831961423,2.929383043936587,3.4647118391617573
0.674972039629008,1.303115610824405,2.4589537191201307
0.2113435494707023,1.508250794860798,2.61753246919685
0.4431335126630704,3.316343760676471,3.792137917507957
0.4918485729013782,0.20962915875757165,1.1328065768870426
0.24335098172972056,4.841775008635239,5.52713628560078
0.28087542977995444,1.649233890349429,3.0475159196478865
0.8716385392492956,-0.25315865197456805,0.9220952020369445
0.5298610227588072,-4.666918242333553,-4.20550515736356
0.9191006738813046,1.6814276794756888,1.5067480524142058
0.27674258392756745,0.483273180595631,1.5835892547394665
0.32933615172875336,0.17556842705704268,0.8900719342872622
0.5617404499662745,-2.5461003895045424,-2.0380024929446785
0.26772692344768406,-2.7591975802691047,-1.930312123289727
0.4502309972978248,1.0867969535463415,2.799524127173986
0.3292054029429371,2.055961758814979,2.0301057026025235
0.5362599354186788,-3.6336800701120433,-2.8330850210074976
0.5026955722544044,-0.5053440938848476,0.7106778392202113
0.5267835678226431,1.0997804081998692,2.2912123914811526
0.8826246365817086,2.4282749151492293,4.91088838566759
0.7098885460076236,-0.8906913899575871,-0.16649166421451017
0.5050149888837313,0.8428441211966403,2.15220036830084
0.682988301241978,0.922456205894647,1.119951280523738
0.5511028191747726,-1.3403710264871136,-1.0967519292573675
0.8897402892094181,1.184366271656183,2.6472483714113615
0.19294502642147432,-5.512476492171858,-4.145278967005572
0.2698274736774214,2.267886942144589,3.227782307788483
0.43942880255704675,0.4649360603233051,0.9043082114047197
0.750586112740269,3.1399369209225774,3.529343627681707
0.6033043898538084,5.008426303629268,5.02149322037146
0.42726127921948587,-2.5799225995639405,-0.9170932920868768
0.738372884253324,1.6364901153442937,2.9163747436905982
0.46579974680671604,-0.6373628188445711,0.9507119569234525
0.7253614086767499,-1.6811005291212284,-1.0602515141624038
