amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",0,1559428569.5679069,219.99290084838867,"tensor(0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",10,1559428576.8952925,224.1763482093811,"tensor(0.0476, requires_grad=True)","tensor(1.0515, requires_grad=True)","tensor(1.0550, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",20,1559428584.1898153,210.8547396659851,"tensor(0.0812, requires_grad=True)","tensor(1.0970, requires_grad=True)","tensor(1.1050, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",30,1559428591.676798,209.42489647865295,"tensor(0.1054, requires_grad=True)","tensor(1.1235, requires_grad=True)","tensor(1.1550, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",40,1559428599.047069,213.10686206817627,"tensor(0.1287, requires_grad=True)","tensor(1.1328, requires_grad=True)","tensor(1.2017, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",50,1559428606.5031376,209.11510586738586,"tensor(0.1343, requires_grad=True)","tensor(1.1189, requires_grad=True)","tensor(1.2476, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",60,1559428613.9482315,210.6932121515274,"tensor(0.1027, requires_grad=True)","tensor(1.0748, requires_grad=True)","tensor(1.2953, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",70,1559428621.365425,202.68279504776,"tensor(0.0698, requires_grad=True)","tensor(1.0237, requires_grad=True)","tensor(1.3421, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",80,1559428629.0079935,215.94830870628357,"tensor(0.0277, requires_grad=True)","tensor(0.9692, requires_grad=True)","tensor(1.3927, requires_grad=True)"
amortized_laplace,1559428568.7979414,"[tensor(0.), tensor(0.1000), tensor(2.)]",90,1559428636.4171846,197.84791588783264,"tensor(0.0211, requires_grad=True)","tensor(0.9147, requires_grad=True)","tensor(1.4428, requires_grad=True)"
